@RELATION WAVEFORM_Gradual_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE class {0,1,2}

@DATA
0.020965,1.775605,-0.312911,-1.472227,0.475074,0.535647,2.380684,0.774557,2.185601,3.817999,3.659663,4.029060,5.209125,5.589570,3.122536,4.019694,2.648074,1.140660,2.963934,0.824149,1.478735,2
1.237760,0.227143,-2.001748,-2.009094,-1.636108,1.602717,0.786644,3.099433,5.429179,5.168166,5.634206,6.805424,4.980111,1.590066,2.489213,1.777060,-0.774425,-0.181317,2.267768,0.892654,-0.399447,1
2.297719,-0.685128,-0.004869,1.803972,-0.881730,0.617271,2.376655,1.647274,0.689702,1.659086,3.082682,3.663226,3.627034,3.169746,3.787418,3.919686,3.747509,2.537671,0.559624,1.533514,0.584996,2
-0.015159,-0.094322,-0.305710,0.361191,0.226599,2.239922,3.240156,3.545656,5.666088,4.490419,3.603679,4.033800,3.348455,0.221372,2.824954,1.257687,0.659688,-1.358653,0.206053,1.001140,-0.215382,1
0.490528,0.253701,-1.650882,0.250287,1.132975,1.034217,3.004607,1.994414,1.507917,1.569258,3.386537,3.734385,4.972353,3.779748,5.698536,3.207861,1.967669,1.843102,1.322820,-0.970796,-1.073108,2
0.049761,1.473688,0.497129,0.862361,0.506925,0.775333,0.178389,0.911584,1.105715,2.188516,6.011128,2.744358,2.584583,3.629430,4.248801,3.436960,2.991666,2.392478,-0.562931,2.094897,-0.366843,2
-0.352393,0.169624,1.015771,0.853296,1.779139,2.429055,2.415398,4.706050,6.036190,5.305032,2.733339,2.845530,1.619304,3.965215,2.152493,1.384714,0.615954,-1.267029,0.266239,0.520396,0.200415,1
1.079601,0.347752,2.118934,2.017449,5.334356,4.507589,4.167670,2.599354,3.739519,2.176416,0.251296,0.944901,-0.856128,-0.173192,-0.876800,2.200892,-1.173077,-0.797956,0.054676,0.695366,-0.352741,1
1.270385,0.145652,0.965004,0.628915,1.260312,2.900312,5.416330,4.580500,3.603665,4.638423,1.318901,2.812571,1.075986,0.778429,-0.048866,-0.269011,-0.999685,-0.682640,-0.686265,-0.291372,-1.800144,1
0.325349,1.419773,-0.035540,0.333120,0.227034,1.824748,3.611030,3.037357,3.815492,4.568158,4.006194,3.722212,3.043593,1.927780,0.865868,-0.112581,0.918609,0.044732,0.958434,3.887911,0.695031,1
-0.931210,-0.055719,1.451606,1.074336,1.467998,2.189671,0.772025,0.622187,2.407310,3.772763,4.235444,3.043786,3.773271,4.694070,3.362031,4.476636,2.101216,3.141692,-0.095772,-0.021307,-0.606375,2
0.158377,-2.420868,0.227561,0.423890,2.779934,1.694256,0.324706,-0.511009,2.072972,3.219297,4.128470,3.697629,3.944815,5.279300,4.259807,0.676102,1.982904,2.447985,0.467741,0.113743,0.578400,2
-0.345124,0.353178,0.682914,0.895848,0.884409,1.386998,0.875096,0.887103,1.297745,2.246754,3.803166,2.914467,5.079596,3.192744,6.095916,4.129420,3.413340,2.289010,2.604727,0.540303,1.604629,2
-1.152203,1.290005,1.076461,1.181607,1.152618,1.074360,0.745334,0.441673,2.216463,-0.831023,1.746932,3.749314,4.325350,3.834641,4.955529,4.985006,2.321452,0.960066,2.631827,0.636047,0.639618,0
-0.453771,2.012562,1.279667,1.581590,3.947716,3.246241,4.328575,4.342238,5.154272,4.884393,3.348003,4.327512,2.287292,1.635799,0.695507,-0.053837,0.843530,1.261774,1.061813,0.076534,-0.855886,1
2.219117,-1.047884,-1.281646,1.885952,-1.325960,1.750313,1.049950,0.606565,1.863800,3.439458,5.826063,4.185116,5.164454,2.599150,3.220091,2.144998,1.720243,1.694110,0.621738,0.727570,-0.224479,2
0.271661,-1.115499,0.340186,0.700289,0.175520,2.310082,4.500335,4.814737,4.035405,4.983983,3.474722,3.636952,3.234599,1.717845,2.740271,-0.621785,-0.311271,0.537197,0.147868,0.373354,-0.038730,1
1.169615,0.173494,1.303912,0.850481,0.857713,1.419714,3.278936,3.318233,4.167222,4.241032,2.722941,5.186231,3.421758,3.483406,0.333720,1.505869,0.414735,0.793010,-0.214997,0.092308,-0.215320,1
-0.510723,1.765763,2.679297,4.066159,4.606219,3.999685,5.295585,5.522301,3.458586,3.766264,2.430609,2.963526,-1.463918,-0.384109,1.309179,-0.478066,-1.214602,1.302056,1.618662,1.193351,-1.226417,1
-0.523506,-0.564755,-0.933067,1.499283,1.157505,-0.190130,2.092501,1.612478,5.143497,6.946704,8.232804,5.226544,3.007415,3.132795,1.631633,1.469168,0.791469,0.742176,1.397529,-2.244153,-0.784137,1
-0.876384,0.679606,2.274366,3.159285,2.282925,2.145324,4.042421,4.036602,0.683358,0.659263,1.322547,-0.356478,1.467451,4.424619,3.037508,2.127901,2.757904,0.625935,0.902486,-0.603562,-1.641089,0
0.069474,0.389612,2.612464,0.657608,2.912679,4.223763,4.940657,4.336896,3.786119,3.611060,2.547656,2.826293,0.509213,-0.412973,0.838329,0.846150,1.699930,-0.555881,0.514833,-0.049997,-0.657285,1
-0.736025,-0.481584,1.854912,2.968462,-0.571673,-0.135959,1.875129,0.995382,2.020879,4.389645,4.504041,5.222281,3.248698,4.537589,3.608094,2.116997,-0.184202,1.349821,0.972722,0.050020,-0.893547,2
0.880201,-0.545449,1.111944,-1.436668,0.260141,-0.949964,1.902806,-1.166188,0.750806,3.221624,3.021857,3.118342,3.282623,4.291133,4.415439,2.714266,2.314105,0.538620,1.943498,-0.078894,-0.750637,2
-0.137415,0.383445,-0.948024,-1.533433,-1.066302,2.568158,1.263896,4.794040,3.042093,4.733465,4.818610,4.040157,4.200623,4.002192,3.531636,1.775097,-0.433080,1.283115,0.657608,0.925169,0.067365,2
-0.710157,0.535171,0.193827,0.493694,1.025176,-0.625503,0.527651,3.362826,2.227597,4.490453,4.341879,2.509824,2.983836,3.080595,2.824337,4.974605,0.340743,1.100656,0.456478,-0.859745,-1.381633,2
-0.131054,0.930785,1.820387,0.864651,4.435861,3.442046,3.700622,2.959976,2.795056,3.626006,1.379185,2.022982,-0.062324,2.482415,3.497270,0.486532,2.604636,1.225927,-0.983268,0.774414,-0.334730,0
1.060798,1.048047,-1.687670,-0.528456,2.372276,0.883341,0.852222,-0.043451,0.599041,0.490083,2.763442,2.872957,4.351550,3.604905,5.984726,5.849952,1.798165,2.232823,0.678345,2.703741,1.708975,0
-0.499388,0.337119,1.194809,1.105150,1.164902,0.942289,0.186624,-0.316302,0.234384,1.276918,1.590372,3.814246,3.341009,4.042937,4.231409,4.367483,2.687274,1.391572,0.976816,-0.425123,0.081517,0
0.731940,0.592015,0.350778,1.820893,2.593413,4.520346,6.290205,3.221872,4.345657,3.952820,1.707747,2.483542,2.980577,2.309282,2.126057,0.546709,0.168098,-1.097310,-1.948914,-0.270825,-2.369602,1
-0.363817,0.469009,1.413037,-0.140712,0.272641,2.195310,1.588123,3.628744,3.936696,3.026824,4.777607,3.568138,3.135855,3.135709,0.830200,0.795259,1.320553,0.691154,-0.020998,0.232747,0.318919,1
0.468590,-0.026914,-0.667760,0.409075,-1.333239,-1.005897,0.580849,2.787099,2.390911,3.759716,2.929254,5.797940,3.399252,3.688169,5.748896,2.608122,2.148136,1.449341,0.500571,0.672100,0.552611,2
0.104474,-1.787258,-1.149326,-1.189933,-0.230166,-0.995849,1.850461,0.195381,2.328349,4.694131,4.333304,3.334912,3.013361,2.992080,4.028980,2.874271,-0.290274,1.611764,-0.352692,1.077828,-1.292930,2
1.239523,-0.354604,0.623761,0.395681,0.446438,-1.354913,0.208074,0.664717,0.705143,1.305025,2.386907,4.217957,4.502002,4.067626,3.306014,4.897628,5.234533,1.730173,1.239197,1.019283,-0.982242,2
-0.712697,-0.438352,1.010917,0.825210,0.077777,0.421592,2.917940,4.487257,4.246502,2.670589,6.482486,4.005944,6.373621,1.936178,3.821135,2.955980,0.727268,0.635056,0.195997,0.388829,-0.625951,2
-2.695470,1.591387,0.385137,-0.068489,-0.727928,0.401774,3.012663,3.544937,2.214161,4.579707,5.266737,4.854165,4.088356,2.275246,2.411773,1.758208,1.870051,-0.295992,-1.107267,-0.138906,0.514128,2
0.460106,0.048306,2.317952,-0.188333,2.775847,3.594115,4.124385,4.644539,1.375264,4.266981,4.941888,4.047168,2.748533,0.507707,0.766948,-0.158904,-0.253530,0.485870,0.543782,-0.504287,0.380695,1
0.502391,1.561274,0.996316,0.677089,1.448161,1.170192,0.945998,2.137528,4.261953,2.654791,4.153053,5.561245,4.270336,2.029984,2.927266,1.759457,2.859075,-0.527162,-1.681691,-0.337537,-0.622009,2
1.564672,-0.018479,0.750203,4.516479,4.150203,6.494770,4.878332,5.085545,2.954230,2.259194,2.041142,0.310057,-0.410795,0.768337,0.459771,0.318922,1.247428,-0.160553,1.788457,1.345878,-0.555144,0
-0.708821,1.349119,0.235159,0.146580,-1.116124,1.690634,1.251617,3.457084,4.589106,5.404969,4.409218,3.177150,2.678001,3.565610,2.407314,2.881110,0.534706,1.535062,-0.223099,-0.526124,0.175245,2
-1.376303,1.170787,-1.214022,2.289560,1.685737,0.123435,5.577421,1.464293,1.731015,6.063268,4.732602,2.865968,4.606440,1.123829,0.526374,0.687849,0.229962,0.450777,1.096133,-1.087538,0.008633,1
1.597701,-1.462569,1.102600,1.594733,0.405502,4.184111,2.674675,4.204802,3.093424,5.681338,6.710272,2.991933,4.250658,3.429944,1.554024,2.084435,0.151062,0.355436,0.596086,0.739721,0.097373,1
-0.288781,1.131440,-0.139108,-0.081275,-0.777127,0.753320,2.024617,2.896381,3.501797,4.226830,5.516300,3.588026,3.808088,2.997523,1.526780,0.071774,1.705637,0.652810,1.617159,-1.953152,-2.237751,2
0.792114,2.116994,1.472357,4.230669,3.718048,3.768569,3.329042,4.316508,3.021213,2.845981,2.110577,0.715741,0.996383,1.238446,1.768001,1.869529,-0.983977,2.498064,0.162070,0.141128,0.901020,0
-1.379948,-0.539238,0.990283,2.476274,1.657098,2.695274,3.727943,3.874214,2.647942,2.081492,2.302543,0.500038,1.398798,3.330834,3.841122,2.175175,2.713408,1.597031,2.244525,2.350048,0.790636,0
2.337636,-0.131443,0.293874,-0.392601,-1.511107,2.918984,3.109857,2.801758,2.368514,4.816577,5.272616,5.344893,5.193278,0.733648,1.186005,0.918099,0.210315,-0.395237,-0.030612,-0.478710,-1.118713,2
-0.522329,-1.592892,-1.013212,2.094473,-1.332707,1.283988,1.959539,2.386873,2.460251,4.349558,5.335911,2.347346,4.631503,2.408784,3.122135,0.215330,1.743418,0.795051,0.226859,2.317439,0.654171,2
0.253101,-1.414819,0.019503,-1.082894,1.068124,0.522063,0.647669,-0.007778,-2.023806,0.934309,2.685919,2.666552,3.787410,3.852280,6.031827,3.733613,3.162915,2.641173,2.733548,-0.213923,0.327091,0
0.922486,0.762569,1.138959,0.276310,1.642562,-0.193698,2.679837,0.502463,1.952501,2.544302,4.054550,3.593825,3.464103,4.633265,6.268755,3.853533,2.397637,3.838883,2.365640,-0.639287,-0.539666,2
1.141012,-1.521226,0.319169,-0.585282,-1.732320,-0.662090,-0.234549,2.189217,0.651196,1.751479,2.041911,3.396764,4.363657,3.615150,4.716962,1.437450,2.230410,1.564136,3.004638,2.385823,-0.591344,2
0.600095,-0.365365,-0.940188,-0.368300,-0.415663,0.782656,0.952324,1.523594,1.266919,0.202909,0.541282,2.897398,1.951759,2.638486,4.842092,3.946305,1.825709,1.009037,1.004340,0.455151,-0.507354,0
0.851943,2.755070,0.844456,0.313202,2.554200,1.883403,5.035514,2.200942,4.441394,1.279313,3.511690,1.581651,-1.877669,2.876622,0.869384,0.401709,-1.795967,0.386622,-1.386418,1.270518,0.334214,1
-0.964601,0.203166,-0.287485,-0.273328,0.099251,3.538651,-0.074180,3.829732,4.514511,4.307972,6.322922,5.505843,3.188906,2.329992,1.004466,0.580944,1.217487,-0.093784,-0.102953,-0.352491,1.426759,1
1.473595,-0.545521,2.582352,3.523255,2.760071,5.260080,7.083568,4.165249,2.882904,1.814803,3.307471,1.902254,1.665399,0.562678,-0.190586,1.983223,-0.240143,0.218740,-0.146885,-0.037787,1.389433,0
-0.035795,-1.436531,0.282027,-0.720059,0.534291,0.825413,1.460508,1.036696,2.650033,3.556355,5.427305,4.619746,3.375443,3.803561,2.504560,3.225920,0.171678,-0.528453,-0.106314,-0.316236,-0.391433,2
-0.945760,1.506290,-1.021281,0.492955,2.878342,3.065117,0.575667,1.402441,2.172630,1.909810,1.988287,4.747215,3.367013,3.268286,3.677252,4.229070,4.360520,3.152113,1.779009,0.583776,-0.353965,0
0.915493,-0.844295,1.053513,1.215595,0.665364,2.756660,2.172532,4.574843,3.284820,4.370397,4.682036,3.597508,2.275314,3.338738,2.577168,0.025787,-1.903468,-0.284482,-0.304866,0.215944,-0.716780,1
-0.493280,1.407579,1.152992,2.346794,4.686664,4.724468,7.805382,4.994700,4.181919,2.917379,1.697667,-0.764609,0.373301,2.073163,1.308144,-0.014530,-0.263137,0.065256,0.706300,-0.109702,-0.357803,0
0.919381,0.057069,-0.261762,0.313782,0.106404,0.049555,1.356236,0.890145,0.045760,0.491828,1.130118,4.333027,3.812440,4.678191,6.001194,5.865794,1.375000,3.459812,2.253772,-0.581156,-0.914105,0
-0.457863,1.798118,1.920521,-0.151763,3.348934,1.910063,2.835741,2.333782,2.648618,0.162926,1.910647,2.479544,0.403912,1.832603,2.832853,1.833731,1.280457,1.636698,1.989083,-0.114405,-0.295265,0
-0.322123,-0.414429,0.345543,0.643281,2.504163,2.596409,4.019903,3.854656,5.346287,6.276904,3.319045,3.089144,2.401646,1.036997,2.087559,0.427366,-1.035626,2.006074,0.359217,0.158596,1.359581,1
-1.301560,1.574460,-0.494764,-1.332133,1.011773,1.566530,2.412564,5.526402,5.044600,5.435030,4.078423,3.648893,4.961231,3.509026,-0.234100,0.183248,0.632903,-0.809854,-0.396699,2.806226,-0.103035,1
-0.377347,1.708457,0.173630,1.646027,5.276916,5.927523,6.017011,5.020035,4.248114,2.592510,1.111309,0.799646,0.072780,0.126685,0.041024,-0.372631,1.102940,-0.087715,0.051168,1.953325,2.299313,0
0.387934,0.970492,0.404034,0.608047,3.046320,1.074341,2.487664,3.187494,1.523060,4.583484,1.523279,2.948675,3.527699,1.652311,2.106239,2.915712,3.100096,1.520637,0.603981,0.510056,1.632205,0
-1.326912,-0.020662,-0.453124,3.003948,3.829455,4.316122,7.011621,5.737994,4.423580,2.820779,3.207894,1.777450,0.392407,-0.204878,-0.637660,1.325483,0.611481,-0.058675,0.605882,-0.010028,-0.046888,1
-0.880517,0.337930,3.028047,1.198095,2.807862,1.715275,2.395887,2.934505,2.819024,1.586288,2.149181,2.365467,1.497343,3.088043,3.750120,4.189568,1.723200,0.832008,0.556133,0.145914,-0.704026,0
-1.078828,0.907636,-0.338556,-0.224096,-0.003911,1.871332,1.544466,2.483074,2.762295,6.229287,5.551360,3.293671,4.162553,2.024862,1.558195,0.844202,-0.160850,-0.059784,-0.181452,-1.192846,1.323447,1
-0.675600,0.582109,0.262462,-0.368601,-0.969896,2.838325,-0.765954,-0.831251,-1.224912,1.492405,1.530398,1.677797,4.393844,4.529875,6.989099,5.626976,3.954150,2.693520,2.198689,-0.315270,0.396510,2
0.163184,-0.227488,0.152685,1.555723,-0.100119,0.360888,1.196071,0.996540,0.973454,2.214303,4.263858,2.988827,3.702416,5.984481,5.144163,4.325128,3.143739,0.801713,2.513748,-1.809151,-0.401300,2
-0.457957,-0.165346,1.236335,4.623695,0.618053,4.890066,3.465825,3.133949,3.441263,3.399310,1.411599,1.695307,1.462259,-0.304709,1.675074,0.337935,0.866216,0.394869,0.878562,0.544438,-0.557072,0
0.859038,0.427359,-1.489236,-0.276415,1.213973,2.515560,2.763587,2.557971,2.314410,3.031079,5.328215,5.308239,2.340999,2.229721,3.069191,1.520850,0.745087,-0.830610,1.628072,1.059750,-1.200466,1
0.412610,0.440670,-1.595946,0.222658,0.176598,-0.007615,3.011911,1.701798,3.562990,4.463262,6.202759,5.682444,4.317425,3.016986,4.220422,1.064802,1.101756,1.028927,0.233608,0.064719,-0.988260,2
1.014215,1.163284,0.408152,1.493103,2.164625,1.514254,2.934497,4.282299,3.763488,5.255015,5.566161,5.054733,3.841089,1.040909,0.428015,-0.368683,-0.527857,-0.333835,-0.104824,-0.467170,-0.078648,1
-1.658144,0.808333,2.189628,2.884488,3.038030,1.206236,5.550225,6.271239,4.300261,5.693599,3.403550,1.011406,1.695203,1.277461,0.401186,2.005571,0.866593,0.885165,0.276173,0.107460,-0.784480,1
-1.318544,0.936829,1.389680,2.948779,4.903026,4.279417,6.553784,6.397781,1.480402,4.671686,0.358790,0.906464,-0.863255,0.522204,0.396043,0.656587,-0.421537,0.265076,-0.956514,-1.520732,0.377890,1
-0.713703,-0.151654,1.073693,1.558890,-0.181527,1.053113,0.640809,0.879299,3.391876,4.063994,2.417930,5.148419,5.404421,3.334752,1.158396,2.487822,1.902497,1.592239,0.251925,-0.263934,1.140938,2
0.374141,-0.947475,1.498791,-1.620783,-0.262527,1.038013,3.704174,2.088081,4.264713,4.097044,4.337555,3.108916,4.798345,2.373523,0.381997,1.429573,1.281954,0.700598,-0.293657,0.704413,0.158956,1
-1.074786,0.300364,1.362008,2.245790,3.477011,3.277701,4.760006,4.654911,3.126149,3.794095,3.272825,3.588922,1.120107,0.851436,1.848255,2.004619,0.507610,2.946259,0.573994,0.856056,0.207703,1
-0.326576,-0.238704,-0.229489,1.370968,1.428390,3.106733,2.406109,1.202981,1.676113,1.377504,3.832205,1.648374,2.273436,1.614863,6.086359,2.306224,3.669220,0.832756,0.664226,0.609392,0.154503,0
0.247070,0.524193,-0.158095,0.232610,0.613346,1.069895,1.721639,-0.244437,0.467073,1.522776,2.547542,2.584226,1.668665,5.070640,4.724428,6.236501,2.311869,0.383130,1.321795,-0.074914,0.577237,0
-0.097787,-0.843696,0.215268,1.435857,3.048193,4.623718,3.096924,4.038132,3.318014,2.109112,2.438295,1.786122,1.556952,1.684533,1.945553,-0.008493,1.348384,-1.177167,0.098383,-1.659340,0.254666,0
-0.967247,0.079741,2.911496,1.708242,3.553932,3.686678,7.066894,3.629468,3.717694,2.879148,1.374703,1.121635,-0.261065,1.244846,0.448387,2.026662,0.917174,-0.276884,0.061000,0.656779,-0.304633,0
-0.453945,1.788020,2.303803,2.397641,0.144095,2.793498,4.445560,5.122121,5.385060,3.039171,3.653018,0.960820,2.780741,2.191624,0.404148,-0.343218,-1.448984,0.217384,-0.610834,-2.131203,1.778853,1
-0.501774,0.627509,2.400411,1.004256,0.334988,2.198749,3.463113,2.827629,2.994513,5.642957,5.196775,2.968587,0.454867,2.609400,1.866594,-0.028268,-1.113772,1.358660,-0.760644,0.179099,-0.971371,1
-0.108231,0.031633,-0.001902,1.437052,0.772280,0.041541,0.587448,1.589823,2.116346,0.570220,2.188824,1.601186,2.272201,2.799611,2.918981,4.335602,3.438046,1.460244,1.541290,1.755767,0.600673,0
-0.262250,0.425818,-2.200671,-0.402428,-0.963962,-0.353067,-0.588723,-1.152522,1.878968,0.235908,1.946971,3.742699,4.155085,5.982563,4.031604,3.638550,2.526449,2.576025,3.192064,0.542876,-0.830338,2
-1.665771,-1.114885,2.364862,3.023749,0.439085,2.930510,3.288873,1.990778,0.934564,0.837814,1.869049,0.700260,1.546855,3.130005,2.221943,1.874020,2.984667,2.526728,0.753802,2.544903,-1.132308,0
-0.753459,-0.745453,1.814540,2.124967,2.236748,1.006339,1.129908,1.104909,0.128135,4.001705,2.765307,2.423950,3.274776,3.513811,1.780947,3.486304,2.514633,2.106767,3.136053,-0.142849,-1.285385,0
0.929239,2.079511,0.550930,1.523185,0.972143,1.746459,2.716549,3.325378,1.667368,1.414822,0.840784,0.908210,1.571104,3.435384,4.288592,3.235999,1.773508,1.930750,0.636584,1.679500,-0.109482,0
0.294888,-0.186211,1.799154,2.140436,-0.909927,3.133016,3.373310,3.810505,2.948867,3.217947,4.465560,2.118782,2.560053,2.429893,-0.884250,-0.248627,-0.030409,-0.546598,-0.545417,-0.638080,0.776557,1
-0.165509,0.307643,-0.426629,0.596752,0.069196,2.794968,-0.562752,1.409298,1.290116,2.412914,5.118957,3.670635,4.012996,2.358489,4.351833,4.803742,4.090471,0.974335,0.123420,0.833049,0.951959,2
0.464603,-0.118682,0.193530,1.614575,0.805731,1.777112,1.731391,2.592567,3.852012,2.472037,5.487882,5.445915,2.269627,2.403207,3.275061,1.757417,2.488036,2.569995,1.335295,3.170011,0.858992,2
-0.350407,0.870103,0.202660,3.302614,2.048202,5.095861,4.667004,4.092271,6.097624,2.328238,4.424711,3.006405,0.904667,1.262345,2.031943,-0.464729,0.401802,1.365619,-0.366096,-0.249753,-1.951407,1
-0.550602,1.960067,0.677835,-0.885390,-0.835093,2.015178,1.690528,3.432999,4.077195,6.031466,6.135530,5.339833,4.472285,4.542928,3.566208,1.780126,-1.300552,1.064458,1.125664,0.617367,0.313418,2
0.532824,1.435269,2.353905,2.526512,4.647436,1.680890,5.398679,6.152046,3.499330,3.275815,4.352073,2.209052,2.055412,1.328165,1.729151,1.668300,1.701300,-0.272287,-0.459717,1.805291,0.393296,0
0.230759,0.948170,1.860916,0.645675,1.819012,2.135278,3.844467,2.107820,0.827760,1.085073,1.265893,2.325506,1.351777,2.523935,4.464441,3.779191,2.629454,1.356520,1.012334,-0.650167,0.593105,0
0.640702,1.367412,0.863542,2.624793,5.204057,4.337558,6.392413,4.981408,4.712317,3.716215,3.292371,1.607418,0.151694,0.752446,0.234538,-1.680173,0.740472,-0.692407,0.296068,0.087359,-0.531409,1
0.557509,0.391812,2.281748,2.084951,5.233164,5.014702,4.439070,4.988770,3.509536,3.396219,-0.234503,0.488920,2.201884,1.106333,0.842109,2.012470,1.448279,-1.635063,0.292717,1.044583,-2.069740,0
0.532080,1.660784,2.063611,3.118971,2.999781,2.991735,6.212057,4.307212,3.748534,4.450585,3.838324,2.842935,2.678149,-0.228117,-0.596288,0.616276,-1.535942,-0.937692,-2.353361,0.052184,0.600152,1
-1.662956,0.208826,0.412704,-0.582793,1.131212,1.458101,1.952818,1.307407,2.835720,3.560994,4.400417,5.567473,2.947837,2.382680,0.453532,-0.627968,-0.816281,0.505303,0.318344,-0.861869,-0.978668,2
-1.216504,0.120080,1.242833,1.230029,3.740747,5.518815,5.697116,6.394226,3.980706,3.508784,1.986618,0.616012,0.250290,-0.492925,-0.306693,-0.451610,0.367663,0.884615,0.808233,1.420469,0.551408,1
-0.986955,1.942496,2.135638,3.919789,6.423215,4.237252,5.614767,5.926284,2.600468,3.087734,1.763032,-1.330908,2.044336,1.555859,-0.415021,0.366735,-0.809396,-0.596446,1.463819,1.158471,-1.257326,0
0.082623,0.803809,1.551575,2.982824,2.890985,5.511914,5.932437,3.314832,4.791925,3.121854,2.793165,0.611207,1.623239,1.644692,0.904404,1.057623,-0.292074,1.084979,0.789043,-1.096657,1.331671,0
0.677601,-0.231177,0.108991,2.674731,3.689563,5.072234,4.823540,4.789245,3.914936,4.191997,2.818244,0.886429,-1.233381,-1.132689,-0.697808,0.196978,-1.708880,0.057131,-0.780827,-0.847595,1.414083,0
0.385494,1.521879,-0.195752,-0.513005,1.577092,-0.349111,0.724498,-0.488620,1.767481,2.858171,1.747678,4.115463,3.317053,4.571087,4.794011,3.322431,4.502206,2.847603,1.826573,1.693212,-0.783995,2
0.444014,0.942885,-0.341065,0.202815,0.932770,-0.444347,1.991632,2.592487,2.061395,3.883067,3.728551,4.454794,3.795928,4.201992,4.230929,3.047889,0.074374,-0.318841,1.506466,0.881461,-0.347169,2
0.434303,-0.060004,2.326888,3.086947,3.089442,3.002622,4.754786,5.018452,3.516562,2.680470,3.340858,2.710478,1.590336,1.233825,0.262227,-0.546167,0.811517,-0.414803,0.786874,-0.352735,1.417794,0
0.578867,0.017908,1.931321,0.106058,-1.466115,0.984570,0.254923,0.576687,3.051250,4.360226,3.034384,4.750672,2.348948,5.085365,1.430474,1.769931,1.812313,1.681938,0.784617,-0.037060,-0.775965,2
-1.090030,1.048663,1.374194,2.758143,2.517643,5.451611,6.225586,5.671726,4.736038,2.791090,0.504068,2.809052,0.378629,0.383242,-0.600967,-0.012487,-2.523949,-0.203201,-0.655897,-0.787904,-0.613178,1
