@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.816050,0.360869,0.768697,0.425187,0.343023,0.702429,0.139919,0.739148,0.110386,0.662908,0
0.766905,0.717099,0.578193,0.220353,0.889785,0.360692,0.111973,0.770062,0.571186,0.700316,1
0.043472,0.535981,0.265942,0.585658,0.220343,0.575539,0.022529,0.169886,0.062421,0.109086,0
0.014172,0.820806,0.905058,0.082717,0.495390,0.477715,0.630971,0.858813,0.914006,0.172223,1
0.954418,0.978783,0.064046,0.973357,0.775398,0.343098,0.630344,0.167778,0.184381,0.495275,1
0.695611,0.254070,0.997518,0.834581,0.518932,0.896375,0.361803,0.929815,0.765350,0.842378,1
0.829475,0.493761,0.443083,0.019202,0.904708,0.900259,0.082708,0.262107,0.703748,0.025421,1
0.323998,0.676939,0.814985,0.699725,0.941387,0.562422,0.739062,0.448291,0.366460,0.095648,1
0.101833,0.669213,0.316426,0.063822,0.588109,0.999828,0.394142,0.050638,0.031122,0.789629,1
0.502853,0.650121,0.829499,0.618534,0.503252,0.782841,0.017529,0.147721,0.911364,0.739763,0
0.679727,0.009232,0.560809,0.009272,0.301351,0.031036,0.111487,0.979027,0.664748,0.230417,0
0.107432,0.450798,0.943448,0.233921,0.603518,0.274885,0.636284,0.142818,0.327292,0.544788,0
0.048968,0.087467,0.048936,0.220793,0.114156,0.111917,0.659418,0.262774,0.235366,0.769662,0
0.410124,0.958076,0.300589,0.078838,0.375267,0.620658,0.977122,0.025667,0.110351,0.493493,1
0.904130,0.275864,0.016525,0.460404,0.510430,0.037143,0.823817,0.044304,0.545810,0.886605,0
0.543918,0.247013,0.394947,0.742249,0.712757,0.328034,0.338331,0.407865,0.317114,0.852143,0
0.619287,0.297419,0.820274,0.570114,0.486309,0.040266,0.828105,0.160358,0.196678,0.118490,1
0.109213,0.302477,0.232992,0.226635,0.924427,0.887567,0.393979,0.464876,0.122263,0.347272,0
0.775938,0.930724,0.000807,0.683245,0.624642,0.859009,0.693282,0.239842,0.862080,0.063103,1
0.405620,0.651244,0.494756,0.403556,0.008823,0.564906,0.972582,0.543647,0.806650,0.946528,1
0.522044,0.377227,0.369643,0.784183,0.072770,0.206670,0.900544,0.800738,0.048784,0.792932,0
0.381726,0.990488,0.527342,0.767570,0.250233,0.662565,0.741193,0.033157,0.965239,0.312567,1
0.560655,0.787050,0.722146,0.529375,0.918519,0.872314,0.457019,0.951094,0.904508,0.275841,1
0.934479,0.814458,0.846828,0.589318,0.581355,0.316215,0.140578,0.760461,0.780604,0.413838,1
0.566325,0.937014,0.349239,0.894716,0.252064,0.331434,0.920315,0.234487,0.943253,0.154761,1
0.831161,0.495090,0.411452,0.308166,0.489518,0.294952,0.161638,0.284906,0.542009,0.096162,0
0.095431,0.420882,0.155057,0.065144,0.592995,0.936963,0.805736,0.012718,0.566336,0.675027,0
0.882255,0.127392,0.974237,0.207013,0.291600,0.908746,0.362954,0.640427,0.037057,0.661290,0
0.671530,0.120792,0.665135,0.627640,0.349239,0.264806,0.298844,0.854001,0.155306,0.686581,0
0.220596,0.036831,0.511463,0.398549,0.292410,0.417025,0.792740,0.327794,0.287232,0.170164,0
0.034281,0.940492,0.300262,0.971647,0.771240,0.944663,0.219304,0.388424,0.138679,0.782850,1
0.974069,0.886554,0.544605,0.813081,0.583632,0.633380,0.955448,0.895276,0.133227,0.960437,1
0.468737,0.089648,0.193896,0.633945,0.141396,0.843387,0.170363,0.125409,0.266423,0.733006,0
0.984850,0.373489,0.429085,0.222902,0.757378,0.312804,0.328313,0.965380,0.547553,0.620281,1
0.728533,0.727764,0.453778,0.238431,0.469467,0.137969,0.966286,0.759704,0.765714,0.821940,1
0.126861,0.787771,0.368381,0.951996,0.898376,0.543537,0.335572,0.112029,0.366221,0.923909,1
0.862629,0.186909,0.260806,0.124566,0.831225,0.252090,0.057807,0.246731,0.864916,0.466721,0
0.736278,0.033455,0.116978,0.929846,0.518285,0.807828,0.078138,0.656119,0.218796,0.839539,0
0.987669,0.144838,0.454884,0.874573,0.352267,0.076195,0.034087,0.429137,0.677194,0.158158,0
0.812604,0.257474,0.916976,0.476669,0.750132,0.766512,0.399820,0.671506,0.736363,0.815623,0
0.431038,0.815649,0.916501,0.052749,0.064580,0.523344,0.218444,0.887338,0.208324,0.329274,0
0.771202,0.854821,0.898831,0.112615,0.883319,0.630540,0.466801,0.725874,0.885568,0.396153,1
0.022072,0.172752,0.966599,0.843656,0.054633,0.735241,0.143786,0.546019,0.542742,0.802248,0
0.893461,0.514710,0.862732,0.166867,0.537572,0.632397,0.747652,0.988155,0.075859,0.756471,1
0.859114,0.483557,0.097446,0.128622,0.874283,0.473645,0.376447,0.172118,0.318406,0.302925,0
0.941352,0.158293,0.469508,0.213947,0.336625,0.330647,0.086090,0.599560,0.454991,0.711458,0
0.592692,0.875827,0.911024,0.579905,0.970262,0.630900,0.590230,0.749692,0.184189,0.809132,1
0.900859,0.895981,0.060113,0.183589,0.530604,0.597091,0.019936,0.501537,0.988958,0.958797,1
0.094059,0.784056,0.004097,0.204838,0.125487,0.854937,0.301977,0.991797,0.040905,0.004086,0
0.867163,0.744282,0.496499,0.283570,0.683971,0.522904,0.032903,0.095370,0.772308,0.437203,1
0.535850,0.766534,0.869368,0.821089,0.883133,0.936599,0.726747,0.748802,0.213555,0.061202,1
0.697818,0.441608,0.927483,0.827368,0.099656,0.135277,0.714634,0.512854,0.329066,0.222806,0
0.095586,0.732220,0.070574,0.103564,0.509553,0.348149,0.234257,0.873329,0.847112,0.828242,0
0.152830,0.539324,0.003746,0.993912,0.793243,0.022138,0.712282,0.399931,0.326820,0.941488,1
0.350520,0.472590,0.118850,0.633953,0.654397,0.989853,0.751551,0.148227,0.327752,0.387391,0
0.616059,0.691804,0.211840,0.926455,0.692050,0.288259,0.991267,0.325168,0.777759,0.195179,1
0.940321,0.063197,0.626015,0.414414,0.939507,0.199994,0.123433,0.651085,0.651576,0.743837,1
0.996949,0.040771,0.793852,0.543027,0.892842,0.125300,0.859039,0.547022,0.249594,0.707420,1
0.360598,0.495330,0.490622,0.065353,0.767355,0.050589,0.301930,0.822028,0.466912,0.369578,1
0.078506,0.270124,0.875895,0.916160,0.197710,0.899712,0.562039,0.290924,0.164099,0.782764,0
0.061098,0.171765,0.793864,0.625433,0.891400,0.774976,0.893373,0.423021,0.140173,0.732700,0
0.993193,0.526429,0.410513,0.646456,0.718188,0.527389,0.271371,0.170011,0.898826,0.964692,1
0.681821,0.361271,0.825911,0.252163,0.111547,0.348752,0.596871,0.179915,0.081888,0.368422,0
0.731503,0.783537,0.754277,0.456804,0.426738,0.133758,0.313198,0.534290,0.171164,0.445926,1
0.466570,0.864795,0.669583,0.839897,0.292482,0.736911,0.083615,0.603384,0.503882,0.400392,1
0.564097,0.900538,0.514180,0.865701,0.902210,0.975065,0.864416,0.686283,0.352484,0.422433,1
0.016253,0.714479,0.041588,0.468756,0.689085,0.362298,0.452012,0.976731,0.761777,0.111415,1
0.914393,0.856410,0.874362,0.764338,0.338711,0.347257,0.375886,0.399336,0.512849,0.847724,1
0.355136,0.053020,0.561067,0.376025,0.945635,0.112463,0.386442,0.690942,0.687048,0.586443,0
0.984079,0.966192,0.125905,0.218555,0.059676,0.838764,0.830181,0.905651,0.796929,0.211937,1
0.496896,0.888015,0.936310,0.427344,0.310357,0.036609,0.640812,0.714713,0.512688,0.646926,1
0.145168,0.455266,0.238595,0.917200,0.812022,0.734324,0.187681,0.804165,0.044849,0.620535,1
0.365661,0.203211,0.059261,0.333156,0.768045,0.819721,0.396800,0.632547,0.865025,0.688872,1
0.746476,0.966840,0.212299,0.499621,0.496591,0.723265,0.813463,0.113635,0.889760,0.213498,1
0.217655,0.285350,0.611435,0.467452,0.322080,0.626253,0.921820,0.948502,0.131712,0.170012,0
0.945855,0.182415,0.528485,0.780761,0.157378,0.520982,0.730521,0.631660,0.566762,0.622434,0
0.286820,0.001820,0.240761,0.714867,0.587398,0.377533,0.732116,0.125824,0.540368,0.107359,0
0.863273,0.523408,0.919856,0.224477,0.207181,0.354926,0.568144,0.455179,0.559109,0.078938,0
0.676178,0.904355,0.974138,0.386030,0.000978,0.237388,0.059939,0.185256,0.780000,0.384218,0
0.801586,0.643386,0.617365,0.146184,0.702573,0.748572,0.123807,0.472207,0.417692,0.104679,1
0.115799,0.925677,0.989946,0.879523,0.487196,0.239830,0.784034,0.563517,0.350996,0.542306,1
0.440699,0.490823,0.507211,0.555382,0.918023,0.099732,0.750513,0.906944,0.719244,0.606804,1
0.574577,0.361586,0.743692,0.381482,0.714378,0.632337,0.436919,0.872849,0.659583,0.696572,1
0.067521,0.835063,0.277926,0.293572,0.709540,0.006686,0.064027,0.015290,0.099035,0.627694,0
0.784996,0.723451,0.113489,0.017973,0.223030,0.041286,0.453376,0.964591,0.901208,0.527910,1
0.089804,0.759980,0.962554,0.505866,0.534455,0.541208,0.626518,0.836877,0.999692,0.397266,1
0.646958,0.665862,0.041475,0.661269,0.537215,0.118959,0.419206,0.951859,0.934371,0.980108,1
0.052471,0.583640,0.301983,0.492244,0.870917,0.912289,0.548363,0.753490,0.231738,0.841286,1
0.256746,0.663555,0.799948,0.166931,0.486785,0.584443,0.262600,0.260558,0.722957,0.579274,1
0.454284,0.402635,0.606819,0.830924,0.156179,0.606030,0.601622,0.030535,0.991179,0.888061,0
0.695642,0.133060,0.797384,0.058969,0.912094,0.235190,0.771728,0.323795,0.172984,0.017386,0
0.905347,0.179031,0.375404,0.927996,0.831907,0.948179,0.484649,0.095737,0.312987,0.798038,1
0.220031,0.382805,0.324233,0.153945,0.225191,0.267013,0.059748,0.059544,0.866610,0.853160,0
0.914460,0.922187,0.495814,0.788683,0.511736,0.449741,0.760251,0.524620,0.287432,0.403966,1
0.157087,0.621760,0.048151,0.083994,0.777979,0.824390,0.208377,0.167907,0.909564,0.464264,1
0.348805,0.181172,0.162554,0.337139,0.944607,0.585836,0.822820,0.158893,0.832575,0.214677,0
0.870327,0.591420,0.382904,0.850076,0.044090,0.667337,0.915175,0.267062,0.753818,0.764502,1
0.895109,0.782677,0.079041,0.345516,0.383272,0.251700,0.425380,0.897198,0.684886,0.130744,1
0.946882,0.822791,0.187273,0.439279,0.945039,0.204178,0.998842,0.420280,0.881655,0.145052,1
0.240022,0.589498,0.906597,0.989599,0.792618,0.342343,0.233953,0.392643,0.600401,0.733190,1
0.745758,0.220575,0.866891,0.318200,0.809081,0.076910,0.178593,0.508884,0.833076,0.727550,1
0.386261,0.453798,0.637284,0.505041,0.002282,0.115708,0.563747,0.040785,0.883975,0.122641,0
0.852201,0.605701,0.740412,0.963810,0.305123,0.493004,0.658543,0.126488,0.247579,0.119821,0
0.690972,0.003551,0.995564,0.607809,0.214256,0.262211,0.282832,0.323433,0.363797,0.792856,0
0.959979,0.813387,0.581231,0.197232,0.259513,0.629020,0.894179,0.581986,0.013363,0.936053,1
0.322803,0.519228,0.313381,0.835207,0.927316,0.628384,0.222206,0.174890,0.386951,0.526185,1
0.954260,0.530085,0.885943,0.556387,0.172488,0.207648,0.607716,0.893102,0.244933,0.661845,0
0.681794,0.600205,0.338468,0.153543,0.946001,0.173831,0.084767,0.409064,0.938936,0.693118,1
0.632086,0.225743,0.061004,0.586167,0.705556,0.405644,0.798364,0.597275,0.623841,0.823235,1
0.128356,0.334490,0.056466,0.937254,0.607136,0.040885,0.195614,0.325855,0.070300,0.688891,0
0.647560,0.113760,0.139044,0.781378,0.366342,0.590001,0.091080,0.903822,0.927298,0.829280,1
0.727335,0.203846,0.355114,0.515913,0.723446,0.398362,0.345619,0.429170,0.804700,0.504273,1
0.134380,0.284781,0.179723,0.034033,0.444208,0.164025,0.941180,0.612952,0.506303,0.113574,0
0.035570,0.996992,0.819161,0.526866,0.291339,0.142737,0.160448,0.685879,0.372272,0.131964,0
0.737073,0.162722,0.912388,0.812055,0.922604,0.466794,0.278145,0.921274,0.528249,0.721159,1
0.530338,0.122467,0.980155,0.786591,0.748341,0.490919,0.317777,0.676734,0.646163,0.238219,0
0.180474,0.813373,0.693638,0.310519,0.898873,0.043246,0.255714,0.695198,0.023178,0.970236,1
0.552366,0.514083,0.157931,0.762847,0.708164,0.227391,0.864672,0.122878,0.074305,0.092378,0
0.494227,0.523384,0.190462,0.720960,0.758422,0.447883,0.811610,0.550103,0.389607,0.322014,1
0.700170,0.871725,0.932089,0.179106,0.590108,0.783189,0.278189,0.177377,0.637515,0.666824,1
0.785756,0.337684,0.390941,0.160547,0.013937,0.075002,0.803885,0.282996,0.315847,0.616575,0
0.870606,0.711948,0.117785,0.247168,0.864688,0.553426,0.613123,0.722414,0.030042,0.344855,1
0.393548,0.814688,0.117579,0.099932,0.455493,0.007640,0.387188,0.486369,0.369049,0.239999,0
0.122382,0.252111,0.401261,0.300465,0.179612,0.501520,0.784247,0.992355,0.678173,0.489105,0
0.264720,0.716161,0.617516,0.937511,0.811244,0.330621,0.815069,0.391857,0.338004,0.118888,1
0.064021,0.140855,0.025444,0.636735,0.130278,0.140655,0.399141,0.577631,0.323913,0.913961,0
0.733665,0.221202,0.577175,0.026687,0.569095,0.109612,0.086449,0.666799,0.120255,0.451456,0
0.861510,0.323178,0.102501,0.529471,0.671143,0.293294,0.756673,0.590167,0.165701,0.919916,1
0.189365,0.576708,0.444783,0.400391,0.933069,0.118427,0.776374,0.215940,0.895833,0.404046,1
0.584313,0.074644,0.442147,0.769423,0.391260,0.893229,0.406223,0.128615,0.544547,0.914223,0
0.771878,0.984705,0.449182,0.149526,0.516060,0.196227,0.137922,0.405205,0.756491,0.728082,1
0.974989,0.906411,0.034081,0.342945,0.353147,0.415231,0.299686,0.911200,0.384532,0.959205,1
0.580431,0.744849,0.852400,0.600587,0.704584,0.225664,0.065790,0.281062,0.338685,0.372046,1
0.600059,0.663204,0.973462,0.379215,0.353692,0.281255,0.346018,0.543225,0.076751,0.786293,1
0.051636,0.407566,0.423592,0.455888,0.788819,0.978597,0.785946,0.829214,0.501676,0.073654,1
0.332266,0.879461,0.276751,0.433931,0.236364,0.292088,0.574489,0.236755,0.143557,0.965447,1
0.466702,0.646453,0.460929,0.366360,0.866864,0.153362,0.086346,0.509898,0.541831,0.523734,1
0.291360,0.098237,0.679984,0.922636,0.081971,0.719549,0.519388,0.401487,0.479483,0.329718,0
0.128673,0.434679,0.180561,0.539983,0.660951,0.062536,0.003321,0.981126,0.701963,0.333412,0
0.864790,0.498388,0.730257,0.098666,0.744472,0.542820,0.336316,0.302207,0.331241,0.564385,1
0.823910,0.779432,0.316337,0.580140,0.149123,0.747826,0.406708,0.764285,0.185649,0.437421,1
0.921210,0.901720,0.480746,0.461211,0.410539,0.899139,0.664829,0.563425,0.984438,0.561862,1
0.534757,0.640639,0.759226,0.992153,0.457767,0.157572,0.091068,0.071675,0.571204,0.102890,0
0.314960,0.463759,0.994507,0.472755,0.321598,0.321499,0.434087,0.330446,0.526676,0.895387,0
0.167380,0.996581,0.463352,0.602073,0.940023,0.896052,0.236516,0.228188,0.458234,0.987211,1
0.900869,0.402727,0.692025,0.195838,0.518761,0.723037,0.449731,0.345905,0.827316,0.369079,1
0.110253,0.389788,0.731103,0.914024,0.065335,0.787996,0.554990,0.732380,0.372421,0.060005,0
0.544850,0.787491,0.873366,0.678382,0.454692,0.470659,0.066508,0.323767,0.678531,0.013314,0
0.011344,0.889760,0.991889,0.137422,0.118309,0.009252,0.511245,0.578554,0.902287,0.701867,1
0.157569,0.438659,0.849567,0.661172,0.539916,0.114977,0.838787,0.003571,0.305157,0.757719,0
0.705544,0.993013,0.525288,0.317484,0.133214,0.603453,0.818171,0.689141,0.712070,0.883866,1
0.775138,0.531437,0.637132,0.697650,0.126531,0.829204,0.830613,0.424667,0.354856,0.918524,1
0.646993,0.047658,0.363561,0.007079,0.665480,0.389533,0.723474,0.506052,0.600511,0.731177,0
0.069553,0.815010,0.394733,0.258231,0.113730,0.796283,0.800183,0.421735,0.000861,0.792590,1
0.136405,0.156136,0.812778,0.115738,0.125770,0.458187,0.162766,0.728848,0.602280,0.553771,0
0.921305,0.208213,0.691715,0.204682,0.519028,0.802197,0.146205,0.535086,0.393952,0.930873,1
0.567921,0.284729,0.669178,0.267315,0.929477,0.207780,0.046400,0.154474,0.163544,0.378260,0
0.030417,0.700771,0.764389,0.710802,0.872886,0.666631,0.429076,0.616076,0.020087,0.026016,1
0.460950,0.109348,0.566025,0.408644,0.292287,0.427568,0.463366,0.967342,0.398518,0.789797,0
0.796761,0.771470,0.066650,0.860229,0.829461,0.738015,0.273521,0.271534,0.000364,0.048102,1
0.328911,0.576762,0.789976,0.149148,0.086262,0.787629,0.070896,0.719467,0.401541,0.057954,0
0.187358,0.717573,0.486329,0.856073,0.694338,0.798516,0.052747,0.047826,0.321429,0.364499,1
0.693041,0.531352,0.279469,0.105360,0.105718,0.657598,0.705192,0.992204,0.301293,0.838479,1
0.750363,0.540561,0.166849,0.391948,0.208332,0.432759,0.160280,0.329396,0.330572,0.853160,0
0.866007,0.354558,0.970678,0.547814,0.054329,0.092338,0.610550,0.564523,0.517940,0.438113,0
0.310411,0.934165,0.868036,0.212373,0.032700,0.150805,0.386392,0.588882,0.377278,0.367569,0
0.839785,0.315993,0.251245,0.931223,0.695809,0.044176,0.743651,0.304225,0.154533,0.073875,0
0.084962,0.933761,0.391281,0.077629,0.552952,0.994690,0.519229,0.935112,0.775936,0.780199,1
0.186010,0.725785,0.712229,0.596002,0.286521,0.371176,0.509792,0.179844,0.451550,0.139859,0
0.538107,0.271566,0.758308,0.378993,0.157336,0.214725,0.634737,0.774166,0.598495,0.695957,0
0.015760,0.389714,0.581032,0.081117,0.836304,0.535920,0.260202,0.947335,0.369173,0.826291,1
0.985212,0.946863,0.328962,0.689131,0.274707,0.214487,0.235998,0.653433,0.817613,0.405308,1
0.661630,0.271243,0.285986,0.169045,0.414664,0.727948,0.834768,0.597958,0.328016,0.198152,0
0.995341,0.999565,0.789958,0.345948,0.059243,0.667650,0.188180,0.298935,0.419747,0.320471,1
0.440399,0.967790,0.667156,0.289392,0.465278,0.591033,0.773312,0.445001,0.615922,0.712489,1
0.144218,0.895118,0.483668,0.957423,0.009102,0.008758,0.813532,0.488399,0.481486,0.765674,1
0.998785,0.002713,0.884188,0.146145,0.453448,0.610983,0.945307,0.661427,0.136673,0.385045,0
0.432122,0.834104,0.608276,0.236929,0.547101,0.680413,0.742615,0.846561,0.146844,0.003257,1
0.615607,0.605701,0.924002,0.488588,0.272682,0.124386,0.968109,0.591195,0.018576,0.541288,0
0.500298,0.850981,0.433641,0.405161,0.163732,0.591009,0.799854,0.152477,0.922554,0.774126,1
0.969120,0.644835,0.277010,0.748705,0.512380,0.991509,0.374677,0.591598,0.019665,0.473394,1
0.136337,0.586186,0.088520,0.537121,0.838274,0.209327,0.713883,0.721681,0.100031,0.027769,0
0.144477,0.779956,0.230612,0.885163,0.403603,0.497019,0.009447,0.532318,0.834502,0.177366,1
0.116407,0.633777,0.785870,0.214941,0.651322,0.603218,0.494041,0.742841,0.298588,0.941407,1
0.782650,0.779680,0.261956,0.281864,0.792508,0.576221,0.470202,0.446766,0.268074,0.901768,1
0.197081,0.492749,0.770263,0.554794,0.839135,0.433209,0.669551,0.543214,0.033384,0.053923,0
0.004405,0.896025,0.365720,0.641988,0.062250,0.863063,0.611223,0.362853,0.663468,0.751263,1
0.531824,0.137041,0.044263,0.896120,0.834371,0.394462,0.822768,0.574341,0.812799,0.804721,1
0.336578,0.457937,0.962098,0.239372,0.763305,0.906245,0.914550,0.029294,0.023540,0.832912,1
0.477615,0.694807,0.781916,0.039609,0.454103,0.003027,0.594824,0.041377,0.275458,0.996244,1
0.941272,0.083369,0.817098,0.449713,0.330463,0.116555,0.253899,0.792542,0.830189,0.052485,0
0.825310,0.026788,0.763546,0.148121,0.118361,0.510738,0.225242,0.233714,0.443596,0.872300,0
0.137622,0.601476,0.617580,0.262766,0.342086,0.791625,0.655177,0.255729,0.788155,0.920511,1
0.854841,0.702853,0.093859,0.926816,0.659279,0.798872,0.434048,0.606057,0.218177,0.328910,1
0.848287,0.867441,0.994934,0.123673,0.744265,0.597909,0.386532,0.400419,0.039999,0.245878,1
0.197018,0.188841,0.594602,0.596180,0.439271,0.533197,0.445916,0.298684,0.791596,0.270882,1
0.842384,0.415724,0.036152,0.487233,0.488959,0.631972,0.593980,0.689245,0.329207,0.571416,1
0.621746,0.014146,0.723325,0.704480,0.284136,0.500123,0.621900,0.190873,0.745578,0.380391,0
0.328641,0.545225,0.732854,0.863360,0.657383,0.559148,0.451619,0.299086,0.245613,0.163901,0
0.010162,0.239274,0.296715,0.061084,0.213775,0.113488,0.575419,0.022211,0.262363,0.841375,0
0.693253,0.307488,0.359098,0.444879,0.135625,0.076912,0.957016,0.090264,0.956255,0.493480,0
0.307337,0.905553,0.430026,0.933205,0.080554,0.337838,0.246176,0.952141,0.326817,0.311891,0
0.067503,0.966485,0.605972,0.534382,0.434795,0.958973,0.252175,0.827524,0.654988,0.297274,0
0.924832,0.045750,0.690488,0.164080,0.433446,0.065930,0.068583,0.632571,0.063357,0.681767,0
0.823091,0.386139,0.093206,0.677676,0.826309,0.071147,0.658000,0.551063,0.845376,0.719993,1
0.594418,0.177290,0.142122,0.211742,0.327372,0.977501,0.574309,0.421090,0.353288,0.548564,0
0.100628,0.988746,0.126212,0.395897,0.669278,0.439939,0.372033,0.363154,0.662729,0.796206,1
0.790512,0.573860,0.632746,0.828350,0.808549,0.432332,0.107491,0.048051,0.160926,0.316499,0
0.022813,0.890854,0.480306,0.893340,0.525318,0.576190,0.063443,0.603419,0.974260,0.716114,1
0.886488,0.602062,0.319803,0.659145,0.305500,0.202672,0.924340,0.001131,0.923211,0.721466,1
0.718966,0.586196,0.406802,0.493641,0.047640,0.718475,0.390108,0.589463,0.079955,0.002834,0
0.662332,0.637447,0.896105,0.004639,0.786674,0.693436,0.197542,0.423797,0.528066,0.567818,1
0.577814,0.204347,0.340881,0.835100,0.368275,0.601843,0.439970,0.901820,0.994786,0.838522,1
0.336850,0.406049,0.400942,0.305045,0.992877,0.834054,0.393674,0.079635,0.192674,0.148694,0
0.343703,0.383026,0.968609,0.521308,0.996146,0.117347,0.511599,0.164426,0.019016,0.974356,1
0.337944,0.281868,0.394154,0.137564,0.755195,0.789850,0.608094,0.523114,0.094634,0.064298,0
0.003669,0.145148,0.916495,0.118885,0.388516,0.788997,0.322882,0.762770,0.161342,0.459460,0
0.592851,0.774621,0.064336,0.733770,0.553933,0.444562,0.563476,0.024470,0.896201,0.728996,1
0.533610,0.484625,0.995026,0.291910,0.184467,0.819915,0.997066,0.788574,0.941973,0.779440,1
0.526012,0.228836,0.631792,0.021255,0.936098,0.988759,0.368891,0.778024,0.850505,0.802457,1
0.332361,0.905976,0.644778,0.804951,0.363260,0.652509,0.911749,0.615189,0.554204,0.861076,1
0.092849,0.988929,0.263164,0.369132,0.232518,0.984959,0.543029,0.630585,0.848780,0.543326,1
0.039662,0.765848,0.316966,0.891348,0.762007,0.405990,0.251107,0.744368,0.027808,0.112393,1
0.055596,0.567765,0.972040,0.268037,0.838615,0.190714,0.132899,0.082297,0.464534,0.644917,1
0.983268,0.523145,0.737855,0.058529,0.953403,0.154935,0.496249,0.393968,0.014814,0.563191,1
0.140083,0.181028,0.158917,0.683733,0.907165,0.099429,0.032934,0.308305,0.467999,0.902903,1
