@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.635478,0.660137,0.711653,0.411735,0.856917,0.120106,0.165824,0.505027,0.008359,0.005047,0
0.211728,0.940778,0.443599,0.191365,0.510580,0.489104,0.097621,0.757926,0.240251,0.811729,0
0.723536,0.663024,0.542188,0.223018,0.480881,0.780394,0.903567,0.642198,0.141286,0.996482,1
0.342312,0.118608,0.493812,0.369078,0.539002,0.421539,0.814653,0.078507,0.698314,0.050463,0
0.987142,0.529671,0.381214,0.644121,0.268130,0.608390,0.238734,0.215247,0.954575,0.957067,1
0.128395,0.970520,0.642146,0.388912,0.918909,0.225293,0.959104,0.970142,0.347642,0.350983,1
0.370537,0.772324,0.460928,0.098512,0.689601,0.109647,0.928975,0.223373,0.724591,0.135813,1
0.280872,0.256121,0.535994,0.638204,0.016528,0.667625,0.631013,0.087640,0.506553,0.714910,0
0.940993,0.176966,0.225770,0.951099,0.739854,0.990807,0.453570,0.065726,0.861800,0.959254,1
0.487154,0.038015,0.047223,0.361352,0.401629,0.345999,0.789937,0.826224,0.486390,0.183843,0
0.155794,0.388068,0.647285,0.480496,0.313550,0.849316,0.924260,0.597867,0.703622,0.749518,1
0.433656,0.820756,0.010685,0.969638,0.384223,0.863858,0.100330,0.819859,0.859751,0.186871,0
0.987004,0.313212,0.430772,0.219374,0.562089,0.237452,0.585161,0.321776,0.988636,0.691069,1
0.981934,0.134637,0.629474,0.408063,0.578866,0.516009,0.404289,0.659266,0.319765,0.394693,1
0.274860,0.591461,0.382047,0.279767,0.684078,0.172543,0.416048,0.827339,0.567790,0.760043,0
0.773798,0.054471,0.198150,0.833096,0.534702,0.663865,0.707967,0.777097,0.368239,0.626392,1
0.096869,0.856744,0.039188,0.517733,0.842813,0.290261,0.557524,0.546332,0.921302,0.893655,0
0.988535,0.935782,0.845663,0.810118,0.442487,0.783400,0.288556,0.496701,0.835319,0.626310,1
0.938866,0.088934,0.662148,0.086027,0.974202,0.451918,0.093796,0.006767,0.284490,0.174508,1
0.066049,0.310903,0.455004,0.994390,0.105485,0.626629,0.066353,0.271995,0.528465,0.017971,0
0.090227,0.238798,0.833515,0.687250,0.168512,0.117433,0.824552,0.588768,0.255266,0.008027,0
0.787221,0.642539,0.161665,0.355225,0.636238,0.864405,0.879844,0.580222,0.466071,0.492021,1
0.710680,0.950573,0.322304,0.075500,0.731432,0.741649,0.919915,0.426279,0.573410,0.098658,1
0.196064,0.912104,0.944011,0.621038,0.443129,0.487387,0.044496,0.997758,0.962697,0.104267,0
0.603257,0.697344,0.608972,0.014935,0.510903,0.224230,0.943114,0.888002,0.842818,0.375874,1
0.803283,0.580650,0.543452,0.070481,0.376996,0.411429,0.616971,0.118180,0.729656,0.574066,1
0.457566,0.453013,0.026813,0.838621,0.811825,0.424329,0.784746,0.355087,0.920229,0.791254,1
0.597142,0.442316,0.953498,0.600463,0.909647,0.490443,0.482399,0.691866,0.792293,0.626659,0
0.732366,0.411476,0.133108,0.655656,0.248187,0.474960,0.837863,0.223977,0.238804,0.467626,1
0.175712,0.498758,0.500109,0.815922,0.448797,0.446757,0.644775,0.544624,0.939455,0.261518,1
0.155410,0.973051,0.994991,0.938853,0.135298,0.248545,0.003032,0.332270,0.798161,0.680439,0
0.887264,0.983136,0.983184,0.775729,0.942430,0.588423,0.816823,0.333668,0.751837,0.816969,1
0.522623,0.215288,0.814205,0.031883,0.598454,0.582111,0.068435,0.694965,0.601215,0.726326,0
0.083107,0.740885,0.224848,0.306562,0.624653,0.562961,0.492064,0.892912,0.454130,0.638165,0
0.487990,0.111802,0.439846,0.771288,0.293146,0.528431,0.316197,0.585743,0.239608,0.202040,0
0.047015,0.616989,0.104369,0.933483,0.631140,0.779352,0.772377,0.963950,0.178499,0.010836,1
0.056806,0.890408,0.246592,0.847172,0.372185,0.853039,0.423846,0.061866,0.676917,0.619697,0
0.267763,0.333612,0.610120,0.802105,0.158698,0.890437,0.476326,0.078510,0.515716,0.608242,0
0.078770,0.104635,0.555255,0.647848,0.032356,0.034947,0.918840,0.384789,0.868044,0.633992,0
0.482475,0.706740,0.911289,0.278826,0.835416,0.345451,0.300032,0.085891,0.986079,0.958334,1
0.587006,0.415030,0.987665,0.301694,0.619699,0.348941,0.410663,0.193385,0.690254,0.381847,1
0.399617,0.019076,0.446455,0.294559,0.208792,0.179359,0.803506,0.847208,0.001440,0.982617,0
0.461031,0.807066,0.651284,0.613330,0.844175,0.625319,0.678663,0.485445,0.625064,0.822259,1
0.149704,0.948223,0.275464,0.936503,0.274706,0.583980,0.685077,0.316347,0.346100,0.024506,1
0.734872,0.075896,0.520737,0.039277,0.887227,0.938226,0.598574,0.601050,0.257496,0.731807,1
0.917563,0.085796,0.034538,0.618232,0.582849,0.865624,0.429262,0.953581,0.904173,0.280266,1
0.472048,0.025876,0.610012,0.098009,0.800839,0.647112,0.362372,0.929819,0.095065,0.383192,0
0.151399,0.243875,0.950312,0.391034,0.317831,0.996742,0.134095,0.552410,0.361307,0.746788,0
0.607531,0.708285,0.978607,0.743263,0.139998,0.769301,0.910114,0.211911,0.883801,0.427609,1
0.211848,0.923639,0.655644,0.169962,0.364054,0.414436,0.570520,0.493559,0.399981,0.681985,0
0.085381,0.472348,0.612939,0.915637,0.149338,0.228398,0.982945,0.326271,0.122870,0.731655,0
0.352225,0.167569,0.754390,0.858252,0.719531,0.718357,0.981610,0.698056,0.633680,0.771423,1
0.574511,0.103530,0.793374,0.665127,0.090058,0.832615,0.550611,0.531859,0.609892,0.173195,1
0.547400,0.812763,0.096756,0.194591,0.130172,0.488208,0.211934,0.431345,0.642570,0.643857,0
0.641644,0.878149,0.141511,0.716639,0.217703,0.139054,0.138170,0.158717,0.432796,0.452996,0
0.746118,0.158561,0.251374,0.293609,0.999209,0.933864,0.777855,0.941398,0.541499,0.476815,1
0.696595,0.442781,0.312186,0.273089,0.077960,0.344185,0.586221,0.667729,0.033630,0.691398,0
0.246723,0.128199,0.298906,0.268620,0.537604,0.231938,0.726869,0.118701,0.950543,0.369045,0
0.603674,0.482822,0.922092,0.263837,0.136291,0.543743,0.120887,0.322244,0.450470,0.911616,0
0.103531,0.428800,0.173289,0.026277,0.195189,0.832744,0.443544,0.124912,0.612631,0.285259,0
0.584466,0.129316,0.117151,0.171897,0.518847,0.756419,0.978064,0.237671,0.322722,0.424978,1
0.855333,0.508715,0.021330,0.473932,0.502228,0.004314,0.501537,0.897630,0.171047,0.036007,0
0.003912,0.703401,0.593382,0.767306,0.195530,0.345504,0.259225,0.564902,0.211580,0.729756,0
0.845873,0.580204,0.167526,0.086913,0.015459,0.672566,0.167825,0.479193,0.561431,0.797965,0
0.789665,0.828249,0.900256,0.247634,0.788824,0.691301,0.739195,0.250646,0.211676,0.431210,0
0.049166,0.004440,0.648798,0.473607,0.032109,0.232977,0.772196,0.104115,0.105801,0.347159,0
0.381227,0.506251,0.890797,0.562042,0.585533,0.821839,0.161651,0.674652,0.541355,0.117066,1
0.860114,0.416647,0.383189,0.045434,0.963723,0.583380,0.718622,0.966704,0.289754,0.280659,1
0.992407,0.898062,0.234710,0.295697,0.921080,0.720662,0.248104,0.125832,0.343914,0.673158,1
0.316088,0.575808,0.506140,0.521138,0.203761,0.760073,0.698649,0.985818,0.931253,0.687713,1
0.074408,0.312241,0.939547,0.657166,0.184132,0.822665,0.821812,0.689885,0.897333,0.673159,1
0.803198,0.081721,0.581526,0.439317,0.869538,0.496682,0.044467,0.984885,0.600192,0.083461,1
0.366504,0.218947,0.814767,0.902736,0.624072,0.114405,0.933442,0.179540,0.265706,0.957665,1
0.962291,0.930932,0.645720,0.433890,0.247603,0.929315,0.983426,0.649061,0.666709,0.541970,1
0.145776,0.901552,0.115887,0.844080,0.696833,0.759848,0.620672,0.338005,0.256790,0.709470,1
0.325242,0.580658,0.117592,0.205289,0.393916,0.389989,0.305472,0.119984,0.223029,0.218003,0
0.744470,0.699945,0.566822,0.058093,0.117076,0.107523,0.897099,0.248017,0.164627,0.273703,0
0.265508,0.919692,0.823034,0.314238,0.666027,0.607855,0.656334,0.120512,0.579275,0.500585,1
0.450133,0.112790,0.284999,0.238438,0.579110,0.902997,0.040802,0.641463,0.213516,0.367185,0
0.028619,0.995395,0.617018,0.049407,0.046685,0.878434,0.033459,0.005741,0.586558,0.400728,0
0.188207,0.971478,0.895155,0.085760,0.470638,0.959455,0.168445,0.799232,0.288063,0.762252,0
0.346985,0.336772,0.818672,0.566882,0.655481,0.430635,0.020579,0.115330,0.375510,0.110259,0
0.097951,0.804504,0.992789,0.605309,0.829653,0.025478,0.382489,0.215140,0.498790,0.579219,0
0.593950,0.085094,0.364320,0.842237,0.434623,0.732924,0.332265,0.884387,0.964570,0.255763,1
0.768962,0.410324,0.548305,0.732080,0.007225,0.627726,0.797332,0.741470,0.873185,0.993256,1
0.080925,0.464351,0.628178,0.217940,0.490529,0.776512,0.120668,0.738582,0.128580,0.964819,0
0.113973,0.646823,0.716734,0.621996,0.116330,0.737725,0.463364,0.098501,0.362603,0.095370,1
0.311058,0.263258,0.468297,0.783190,0.796467,0.019434,0.253960,0.658453,0.138941,0.978847,0
0.092463,0.338609,0.298259,0.350063,0.301329,0.984721,0.568178,0.978220,0.352857,0.595086,0
0.017838,0.845059,0.986360,0.659254,0.264634,0.692712,0.587471,0.021469,0.303521,0.644874,0
0.743540,0.374145,0.828255,0.421004,0.246164,0.903263,0.615020,0.816689,0.950875,0.740385,1
0.672976,0.457487,0.403699,0.743036,0.486066,0.701570,0.846850,0.644264,0.181736,0.967363,1
0.480816,0.593727,0.009055,0.921067,0.347166,0.557416,0.102468,0.130962,0.368769,0.058390,0
0.327297,0.675608,0.623938,0.734930,0.048810,0.102931,0.139053,0.146267,0.119762,0.776428,0
0.646138,0.358125,0.903662,0.001223,0.461112,0.629238,0.447437,0.859161,0.343312,0.504935,1
0.434603,0.189912,0.655685,0.259958,0.136547,0.452396,0.845260,0.005442,0.671516,0.987525,0
0.774641,0.132617,0.627756,0.057456,0.166071,0.862240,0.684063,0.043089,0.830007,0.869342,1
0.453164,0.544543,0.771028,0.718415,0.372198,0.232449,0.760174,0.340122,0.295018,0.507088,0
0.938394,0.555548,0.460743,0.193327,0.106498,0.509056,0.542926,0.933267,0.236798,0.378697,0
0.703656,0.934570,0.414958,0.363844,0.520916,0.751673,0.378207,0.194106,0.611524,0.718657,1
0.758158,0.552081,0.781461,0.046345,0.003124,0.511897,0.869342,0.083680,0.700783,0.897914,1
0.812468,0.673187,0.897700,0.947921,0.753422,0.100430,0.103843,0.546143,0.962660,0.692402,1
0.575044,0.072387,0.901538,0.266153,0.697344,0.341862,0.365705,0.473450,0.436974,0.388222,0
0.201631,0.451315,0.103263,0.485508,0.749798,0.043204,0.305070,0.366790,0.971537,0.691958,0
0.380627,0.979490,0.810185,0.721118,0.172721,0.994443,0.047308,0.130467,0.292551,0.178264,0
0.991334,0.311114,0.988047,0.662069,0.192615,0.799428,0.956121,0.355594,0.084474,0.599342,1
0.065439,0.068711,0.133485,0.988655,0.161692,0.751959,0.008716,0.793532,0.615524,0.681622,0
0.428964,0.256664,0.047467,0.951199,0.698401,0.116610,0.773098,0.498663,0.759455,0.693392,1
0.612552,0.114727,0.955751,0.765980,0.392361,0.048051,0.331545,0.648300,0.046819,0.585402,0
0.400504,0.346399,0.020869,0.548308,0.597170,0.210560,0.685645,0.181582,0.459375,0.706021,0
0.737821,0.008160,0.340535,0.214467,0.307502,0.528805,0.544393,0.928725,0.491716,0.997352,0
0.462651,0.794352,0.314457,0.213338,0.352508,0.596122,0.164195,0.566819,0.256312,0.236033,0
0.342499,0.236458,0.453577,0.581966,0.680427,0.871151,0.065806,0.076220,0.034063,0.509283,0
0.120544,0.158134,0.163354,0.642913,0.266568,0.271024,0.572978,0.289575,0.454099,0.804332,0
0.785163,0.395080,0.619278,0.872046,0.310389,0.970640,0.080376,0.262476,0.118053,0.367980,0
0.132507,0.717901,0.479649,0.219417,0.789300,0.085318,0.234307,0.535075,0.440674,0.785766,0
0.211562,0.601080,0.322570,0.366919,0.923832,0.637472,0.147293,0.335059,0.571098,0.111786,0
0.824101,0.793972,0.441400,0.860712,0.217740,0.943811,0.962540,0.460861,0.026390,0.852937,1
0.395136,0.050868,0.478877,0.968554,0.947753,0.563166,0.816734,0.087212,0.659301,0.640566,1
0.934848,0.564432,0.083855,0.840559,0.210767,0.918156,0.320460,0.442412,0.622407,0.303390,1
0.036807,0.509434,0.345719,0.684687,0.265122,0.133112,0.969185,0.333669,0.769558,0.634600,0
0.753539,0.925969,0.674915,0.875545,0.177152,0.230044,0.505399,0.123127,0.900786,0.269130,1
0.083283,0.845880,0.268548,0.602538,0.342954,0.650195,0.069690,0.259591,0.749592,0.244112,0
0.003303,0.125113,0.142280,0.073395,0.617069,0.686738,0.521236,0.960146,0.296922,0.100132,0
0.875997,0.245046,0.553675,0.520401,0.712493,0.023801,0.565879,0.152008,0.922381,0.151538,0
0.876972,0.809413,0.426724,0.915597,0.592122,0.045628,0.798723,0.817412,0.403858,0.530498,1
0.707490,0.448367,0.060365,0.930276,0.666233,0.598337,0.988440,0.480856,0.221383,0.690804,1
0.665731,0.597691,0.591224,0.730723,0.141120,0.217387,0.332416,0.188903,0.118165,0.338100,0
0.258452,0.429535,0.222653,0.061536,0.475570,0.328260,0.434677,0.290470,0.210530,0.086306,0
0.727134,0.909732,0.330482,0.955355,0.697859,0.180543,0.889739,0.347004,0.320267,0.227099,1
0.737244,0.906290,0.778431,0.551592,0.324372,0.826264,0.317211,0.154131,0.823796,0.595793,1
0.816396,0.727268,0.053782,0.158979,0.985302,0.502893,0.781711,0.576605,0.960853,0.579970,1
0.559048,0.711070,0.406312,0.388141,0.578497,0.014538,0.031142,0.632429,0.340516,0.768791,0
0.955052,0.734260,0.031989,0.174682,0.211311,0.995811,0.103218,0.254586,0.946496,0.095598,1
0.445167,0.460503,0.161866,0.912207,0.705450,0.896097,0.045082,0.979148,0.886546,0.637285,1
0.803900,0.004659,0.944501,0.570124,0.995763,0.602102,0.442844,0.734187,0.512599,0.083313,1
0.938349,0.772295,0.024728,0.358780,0.265238,0.882027,0.295913,0.757118,0.522713,0.632983,1
0.104454,0.006348,0.512233,0.757189,0.783786,0.462949,0.814804,0.759398,0.847102,0.077525,1
0.160597,0.591534,0.935014,0.199529,0.631885,0.582320,0.628553,0.397965,0.523499,0.674299,1
0.235633,0.011467,0.623087,0.977745,0.581789,0.470947,0.641126,0.100059,0.102475,0.314445,0
0.890106,0.301979,0.467269,0.944597,0.380052,0.821416,0.456724,0.102465,0.336126,0.778614,1
0.962796,0.555811,0.827315,0.205976,0.443277,0.377912,0.236553,0.068064,0.983299,0.113533,1
0.810863,0.990573,0.138259,0.070867,0.494215,0.430277,0.493927,0.490690,0.163938,0.406769,0
0.324647,0.010068,0.852040,0.027070,0.658024,0.803874,0.556674,0.203113,0.117223,0.267935,1
0.084838,0.741528,0.045446,0.081666,0.453360,0.305504,0.258206,0.560098,0.995249,0.686544,0
0.811184,0.886118,0.188819,0.500649,0.186098,0.067738,0.257553,0.803667,0.539025,0.262650,0
0.025076,0.498052,0.584664,0.461343,0.643758,0.363035,0.269225,0.193076,0.693922,0.163584,0
0.060756,0.172237,0.624523,0.108071,0.318405,0.792954,0.292222,0.405691,0.606555,0.131595,0
0.571711,0.149125,0.783699,0.773798,0.700790,0.720169,0.523233,0.437674,0.025465,0.879405,1
0.302573,0.732888,0.350405,0.582169,0.945989,0.874131,0.046798,0.172389,0.893573,0.020361,1
0.389383,0.857009,0.501612,0.956375,0.557125,0.278502,0.933365,0.153636,0.517533,0.419898,1
0.717601,0.275924,0.896807,0.108792,0.875378,0.881671,0.807628,0.457796,0.055231,0.286346,1
0.632981,0.166738,0.893952,0.017895,0.759427,0.021065,0.539866,0.799466,0.129167,0.683458,0
0.681933,0.172290,0.472588,0.008563,0.637864,0.730748,0.552268,0.625866,0.421934,0.631527,1
0.952592,0.120943,0.514022,0.103494,0.623430,0.204798,0.951349,0.819595,0.819280,0.773587,1
0.166419,0.143638,0.304970,0.138187,0.071404,0.769293,0.391941,0.057901,0.214279,0.525041,0
0.584108,0.594868,0.541944,0.669366,0.990790,0.164082,0.685764,0.191554,0.176455,0.939436,1
0.119462,0.583702,0.444707,0.045397,0.707211,0.766085,0.400021,0.146707,0.915802,0.110927,1
0.318007,0.944961,0.855441,0.080687,0.259963,0.662011,0.825407,0.257355,0.131227,0.478076,0
0.908133,0.918387,0.637013,0.990926,0.802139,0.772272,0.165300,0.175106,0.343236,0.682902,1
0.515110,0.805829,0.647752,0.524659,0.783290,0.437947,0.268827,0.222318,0.734219,0.751760,1
0.004431,0.648114,0.550736,0.001969,0.950909,0.487512,0.954925,0.746665,0.381834,0.760454,1
0.904814,0.954970,0.727193,0.911707,0.317180,0.840485,0.226285,0.332396,0.222383,0.211872,1
0.246645,0.723367,0.992075,0.592118,0.960752,0.781328,0.056019,0.436819,0.731406,0.679044,1
0.168769,0.939112,0.886155,0.119799,0.743135,0.901482,0.461417,0.631985,0.154745,0.540962,1
0.159896,0.657021,0.754371,0.327723,0.115842,0.449873,0.245448,0.973523,0.151228,0.078870,0
0.063642,0.446208,0.638061,0.332944,0.391455,0.459624,0.294286,0.247796,0.111881,0.889918,0
0.691653,0.789509,0.790192,0.563654,0.042456,0.709259,0.949196,0.700992,0.488201,0.491664,1
0.235042,0.810094,0.977076,0.984150,0.575606,0.135549,0.674510,0.730437,0.978286,0.009707,1
0.479816,0.973601,0.779398,0.706858,0.790008,0.018252,0.808946,0.617028,0.194119,0.777297,1
0.190374,0.369177,0.205797,0.826887,0.249287,0.735657,0.109332,0.931696,0.571197,0.795996,1
0.514860,0.858157,0.908566,0.545459,0.771155,0.541116,0.701769,0.565152,0.988974,0.462466,1
0.874758,0.480976,0.038994,0.590437,0.907199,0.235286,0.801357,0.662815,0.843893,0.396105,1
0.178519,0.276434,0.428869,0.459984,0.414742,0.196521,0.040311,0.222580,0.063584,0.387506,0
0.392929,0.039066,0.649033,0.698518,0.948978,0.749783,0.846735,0.819269,0.272566,0.274083,1
0.105791,0.262723,0.166478,0.778201,0.175286,0.334240,0.459374,0.014733,0.102478,0.504103,0
0.301425,0.854276,0.016500,0.161362,0.731730,0.927490,0.924574,0.179696,0.691296,0.831398,1
0.168032,0.778578,0.729693,0.933077,0.666786,0.241383,0.865281,0.701063,0.221606,0.067788,1
0.158687,0.462013,0.757093,0.794624,0.439171,0.465124,0.466159,0.653488,0.508929,0.275111,1
0.952643,0.918540,0.331362,0.906407,0.286438,0.759555,0.060922,0.380985,0.538238,0.259563,0
0.595463,0.489743,0.427100,0.290288,0.977116,0.788636,0.614248,0.564912,0.763282,0.480288,1
0.756133,0.597034,0.914077,0.989486,0.909954,0.085391,0.012848,0.031959,0.849644,0.470889,1
0.518415,0.980410,0.732448,0.203361,0.639369,0.070698,0.539994,0.678863,0.047666,0.911554,0
0.624493,0.230883,0.674055,0.160897,0.972800,0.258195,0.291099,0.369153,0.659811,0.350015,1
0.947200,0.443688,0.913646,0.709009,0.836411,0.290166,0.797062,0.816447,0.728899,0.459713,1
0.925408,0.558055,0.449356,0.770709,0.745696,0.125668,0.005741,0.771839,0.120607,0.472384,0
0.452644,0.085401,0.560800,0.317149,0.720536,0.856791,0.839642,0.204305,0.029724,0.492341,1
0.069987,0.500303,0.076702,0.946461,0.942574,0.898282,0.217259,0.798022,0.963973,0.787802,1
0.172984,0.903459,0.171362,0.709382,0.755942,0.736113,0.607836,0.191995,0.419291,0.796989,1
0.487275,0.183288,0.541110,0.883355,0.500046,0.028062,0.894590,0.866969,0.354836,0.697149,1
0.562513,0.069568,0.156646,0.761920,0.117702,0.291630,0.914265,0.397338,0.418908,0.911695,0
0.971522,0.490194,0.596740,0.266491,0.615032,0.216050,0.991959,0.350315,0.213119,0.415870,1
0.530447,0.303074,0.653006,0.712987,0.736281,0.494667,0.614701,0.999161,0.099668,0.290569,1
0.721735,0.271816,0.621567,0.426546,0.249738,0.512839,0.091186,0.569979,0.039208,0.936128,0
0.806491,0.581962,0.214105,0.252182,0.935768,0.099231,0.835660,0.363578,0.174594,0.452793,1
0.139191,0.965454,0.339678,0.785397,0.658509,0.320882,0.128760,0.174701,0.616997,0.894409,0
0.184650,0.474908,0.372819,0.880250,0.677449,0.570100,0.365728,0.314850,0.011886,0.680951,0
0.251365,0.427946,0.966772,0.148511,0.618734,0.441731,0.484945,0.191262,0.010935,0.443807,0
0.400662,0.181018,0.754774,0.621520,0.298935,0.608883,0.578348,0.856697,0.038452,0.208625,0
0.111363,0.390170,0.532809,0.217505,0.068918,0.634418,0.769543,0.303707,0.025379,0.717832,0
0.382330,0.019330,0.828761,0.747458,0.280777,0.300752,0.980895,0.271288,0.179603,0.126781,1
0.709079,0.134829,0.593371,0.975549,0.902646,0.082008,0.487604,0.300064,0.938542,0.511060,1
0.540324,0.046188,0.538885,0.391664,0.033270,0.005972,0.945644,0.846599,0.228860,0.670567,0
0.437535,0.422090,0.869581,0.880072,0.033366,0.673340,0.262761,0.397044,0.924287,0.076403,0
0.397069,0.766452,0.421835,0.050143,0.535427,0.608685,0.486340,0.996994,0.505635,0.320029,0
0.994287,0.933135,0.839134,0.425855,0.419251,0.634942,0.623889,0.330030,0.104888,0.549186,1
0.643929,0.705197,0.194141,0.180691,0.474715,0.452590,0.508862,0.322941,0.318047,0.285175,0
0.039658,0.769897,0.794846,0.737628,0.552115,0.507518,0.190812,0.540295,0.373250,0.414188,0
0.853541,0.706027,0.308177,0.974113,0.070931,0.824354,0.425788,0.150336,0.453943,0.913560,1
0.382814,0.389742,0.887746,0.623973,0.537766,0.539832,0.822221,0.125785,0.987089,0.587886,0
0.238161,0.101938,0.719051,0.770190,0.932293,0.926223,0.039071,0.975450,0.401832,0.309066,1
0.334731,0.694524,0.538727,0.515240,0.201647,0.802039,0.226736,0.088898,0.581444,0.650861,0
0.577964,0.164589,0.801159,0.961510,0.173858,0.007984,0.937200,0.393812,0.434772,0.207641,0
0.087667,0.567396,0.021442,0.844249,0.932779,0.000120,0.019585,0.895883,0.747506,0.399187,0
0.717529,0.824996,0.796156,0.308441,0.624946,0.704159,0.892803,0.391480,0.973885,0.953392,1
0.147718,0.732287,0.763157,0.933827,0.161806,0.062429,0.085076,0.133112,0.876661,0.116431,0
0.986744,0.980194,0.156272,0.481149,0.958954,0.463997,0.395132,0.394376,0.116250,0.167220,1
0.530521,0.109403,0.669013,0.763843,0.474408,0.682154,0.115576,0.460966,0.917882,0.293685,1
0.559121,0.375258,0.574511,0.487369,0.323439,0.455768,0.759046,0.918880,0.095163,0.132028,0
0.682587,0.272710,0.498664,0.173067,0.837026,0.286719,0.638425,0.839704,0.966705,0.221281,1
0.561129,0.736736,0.694727,0.528255,0.577695,0.187011,0.951473,0.609542,0.453887,0.872402,1
0.393126,0.159362,0.525754,0.695786,0.938867,0.778163,0.413127,0.887111,0.366372,0.355799,1
0.657713,0.670793,0.566731,0.080944,0.924408,0.592084,0.589709,0.129188,0.191321,0.900858,1
0.773733,0.387636,0.271577,0.730385,0.058085,0.791603,0.623552,0.289968,0.256187,0.677974,1
0.770603,0.070317,0.136826,0.639895,0.204833,0.545279,0.476330,0.631582,0.072831,0.837327,0
0.131421,0.141190,0.917754,0.804491,0.006156,0.286301,0.541332,0.608752,0.353672,0.080861,0
