@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.420841,0.505883,0.277322,0.271910,0.786046,0.975390,0.075970,0.528246,0.506853,0.293813,1
0.458772,0.427733,0.094095,0.827936,0.668814,0.748546,0.100477,0.653018,0.737400,0.918311,1
0.094230,0.441865,0.305597,0.761961,0.088401,0.111092,0.324227,0.594000,0.186208,0.738574,0
0.899916,0.794030,0.946050,0.117787,0.559724,0.934557,0.770144,0.459801,0.722701,0.308525,1
0.385830,0.235282,0.053398,0.897773,0.618170,0.305630,0.073703,0.584050,0.321325,0.348233,0
0.985070,0.624404,0.754771,0.256395,0.572302,0.477607,0.929584,0.850017,0.978157,0.568293,1
0.782234,0.666138,0.628880,0.698759,0.247330,0.010660,0.403357,0.960864,0.178600,0.852095,0
0.153660,0.561386,0.801746,0.787702,0.435881,0.947936,0.085560,0.666406,0.058719,0.354833,0
0.394263,0.426595,0.761848,0.782089,0.486144,0.340586,0.823885,0.904831,0.741918,0.425121,1
0.788923,0.796966,0.388854,0.237922,0.459176,0.967808,0.989721,0.466284,0.875090,0.431417,1
0.793766,0.477875,0.341319,0.215372,0.205668,0.074344,0.685437,0.946250,0.841392,0.561251,0
0.095702,0.534675,0.643957,0.891556,0.773072,0.172938,0.919709,0.197295,0.481704,0.433153,1
0.254261,0.916033,0.440237,0.247650,0.429938,0.285599,0.614293,0.721210,0.358344,0.827134,1
0.217802,0.583293,0.197455,0.479469,0.184124,0.956010,0.722889,0.317735,0.108990,0.372887,0
0.559808,0.307009,0.937281,0.783828,0.724885,0.361760,0.158943,0.415258,0.295975,0.177948,0
0.285176,0.802074,0.659961,0.968387,0.754245,0.512078,0.194777,0.722919,0.495211,0.679874,1
0.401744,0.110710,0.875720,0.528952,0.868371,0.331472,0.724626,0.789586,0.227179,0.014974,0
0.468500,0.500567,0.466779,0.425546,0.498809,0.824359,0.359080,0.128571,0.304382,0.058207,0
0.566074,0.364595,0.056100,0.094832,0.089521,0.072521,0.137986,0.796579,0.906323,0.333796,0
0.811608,0.973923,0.508308,0.416266,0.471651,0.718341,0.457086,0.477026,0.837934,0.023921,0
0.261447,0.255158,0.837416,0.075642,0.853653,0.917923,0.410684,0.603427,0.970850,0.166387,1
0.868098,0.546389,0.988283,0.116814,0.123240,0.626562,0.854090,0.369205,0.277383,0.897051,0
0.313917,0.066629,0.817193,0.233306,0.754466,0.653043,0.684627,0.887775,0.166649,0.636493,1
0.232239,0.044301,0.271843,0.844120,0.955487,0.470288,0.611948,0.818364,0.762581,0.731936,1
0.158701,0.870788,0.783977,0.983662,0.531889,0.086710,0.380870,0.213959,0.536699,0.112753,0
0.345935,0.618920,0.561068,0.849357,0.044312,0.118523,0.493707,0.784177,0.872724,0.718239,1
0.911159,0.699511,0.106530,0.055961,0.370265,0.822046,0.968990,0.973613,0.147586,0.971720,1
0.244078,0.347104,0.093383,0.239998,0.471793,0.122962,0.147108,0.821765,0.212730,0.306632,0
0.512382,0.823828,0.110476,0.932713,0.742291,0.518209,0.187040,0.670190,0.240289,0.071232,0
0.025292,0.948168,0.331827,0.661732,0.245801,0.938449,0.311432,0.148584,0.110934,0.851126,1
0.337662,0.837039,0.699177,0.702176,0.906062,0.007214,0.914914,0.902943,0.525161,0.981770,1
0.826309,0.346279,0.594982,0.791438,0.655101,0.307905,0.431611,0.771694,0.402552,0.943869,1
0.351689,0.324820,0.340721,0.735726,0.276183,0.135159,0.928157,0.104536,0.580218,0.168094,0
0.647381,0.268140,0.593586,0.983272,0.374939,0.136746,0.530683,0.051944,0.502759,0.148152,0
0.573403,0.714989,0.071378,0.290614,0.362362,0.608701,0.846717,0.651228,0.620210,0.674605,1
0.348194,0.361468,0.944234,0.479371,0.657894,0.990364,0.897849,0.486216,0.264427,0.841833,1
0.325572,0.384563,0.175126,0.930190,0.124861,0.310119,0.703975,0.354393,0.674965,0.673463,0
0.007396,0.774976,0.446185,0.985299,0.558566,0.303278,0.571010,0.251064,0.321103,0.405130,1
0.787949,0.790916,0.278893,0.994772,0.562114,0.983915,0.486772,0.532855,0.553500,0.814615,0
0.237923,0.954119,0.087075,0.088011,0.978187,0.714596,0.877548,0.807461,0.859393,0.145662,1
0.639736,0.035025,0.075043,0.191341,0.310494,0.389819,0.430367,0.200062,0.535896,0.974218,0
0.868407,0.370271,0.292473,0.639031,0.308396,0.882270,0.908045,0.226490,0.744936,0.405290,1
0.616828,0.272039,0.866406,0.082180,0.136025,0.521105,0.023959,0.736124,0.605721,0.890783,0
0.063366,0.100371,0.491861,0.256432,0.917396,0.328363,0.600993,0.982684,0.304887,0.243150,1
0.382493,0.023316,0.332130,0.402215,0.728370,0.197498,0.979604,0.296947,0.325814,0.876336,1
0.995409,0.810316,0.093236,0.093157,0.154514,0.901259,0.445916,0.421851,0.011907,0.719063,0
0.231025,0.817614,0.249978,0.114581,0.715337,0.787379,0.790666,0.561223,0.423794,0.746769,1
0.499442,0.088035,0.321466,0.581031,0.813609,0.090894,0.161341,0.395900,0.242644,0.334705,0
0.563208,0.508711,0.153523,0.950719,0.115096,0.950244,0.353772,0.639986,0.892697,0.897974,1
0.689718,0.838874,0.275448,0.267776,0.734078,0.669017,0.359654,0.165240,0.009316,0.817824,0
0.529456,0.731756,0.973781,0.423824,0.994378,0.988556,0.439335,0.916079,0.725021,0.873937,1
0.625854,0.022594,0.532664,0.947032,0.532090,0.188175,0.471414,0.108505,0.341950,0.339522,0
0.458553,0.338801,0.633704,0.828794,0.087361,0.780254,0.376272,0.563282,0.795592,0.525016,0
0.202722,0.204427,0.425552,0.343278,0.170309,0.089749,0.282423,0.908998,0.573769,0.279818,0
0.312902,0.315088,0.259332,0.471670,0.831029,0.664962,0.906862,0.950114,0.968829,0.197113,1
0.102527,0.562132,0.794526,0.215283,0.609348,0.471065,0.142450,0.869990,0.096600,0.867043,1
0.859790,0.045732,0.800666,0.238016,0.573898,0.631456,0.968407,0.913275,0.952509,0.940679,1
0.624448,0.828306,0.363483,0.361647,0.568401,0.108840,0.390083,0.509684,0.775917,0.012402,0
0.949424,0.720179,0.666975,0.832542,0.410095,0.910748,0.807491,0.182287,0.476965,0.916895,1
0.671223,0.075159,0.198109,0.695668,0.375659,0.975243,0.803646,0.671905,0.499281,0.032296,0
0.356655,0.105132,0.492825,0.772961,0.373568,0.253661,0.209642,0.509359,0.891589,0.233496,0
0.055077,0.288990,0.625897,0.793682,0.402970,0.700650,0.497044,0.118372,0.309525,0.137371,0
0.982595,0.740297,0.849170,0.334427,0.933103,0.029085,0.167596,0.558890,0.170226,0.348453,0
0.506858,0.259077,0.662216,0.629651,0.894268,0.054504,0.371841,0.268525,0.060170,0.673343,0
0.616905,0.368792,0.682731,0.458239,0.726392,0.134720,0.314029,0.149409,0.353792,0.309903,0
0.499256,0.983044,0.400816,0.607314,0.151457,0.486935,0.925910,0.593631,0.276912,0.978473,1
0.321262,0.147558,0.561316,0.256304,0.710511,0.796237,0.386079,0.614919,0.034464,0.363851,0
0.261454,0.510951,0.335626,0.706556,0.903066,0.566823,0.012197,0.620037,0.357932,0.303898,1
0.016984,0.755418,0.068511,0.595445,0.084206,0.098655,0.804404,0.639515,0.518375,0.090755,0
0.625476,0.892540,0.755945,0.173472,0.041106,0.967899,0.478978,0.663745,0.788921,0.398479,0
0.714794,0.583459,0.777342,0.499204,0.142871,0.194322,0.015508,0.822444,0.702512,0.495274,0
0.845021,0.024096,0.850861,0.988582,0.625678,0.779111,0.322094,0.718014,0.597666,0.952182,1
0.798897,0.841752,0.451295,0.939803,0.776149,0.314483,0.302356,0.398346,0.807320,0.009356,0
0.821869,0.432996,0.148493,0.118707,0.212055,0.624399,0.685845,0.530014,0.503273,0.705254,0
0.307526,0.048416,0.553311,0.375399,0.825943,0.053302,0.668516,0.181384,0.857804,0.134953,0
0.539155,0.747063,0.288150,0.589264,0.474202,0.283197,0.262822,0.001405,0.467824,0.218883,0
0.651141,0.597591,0.292691,0.965581,0.371833,0.185712,0.489931,0.722993,0.146929,0.526435,0
0.837906,0.072010,0.837101,0.675207,0.489766,0.808354,0.865685,0.519902,0.903196,0.422124,0
0.948366,0.201859,0.790892,0.814392,0.454837,0.045796,0.556774,0.064643,0.314612,0.273222,0
0.016961,0.424118,0.836511,0.191497,0.688944,0.552658,0.919116,0.934885,0.158952,0.990620,1
0.620596,0.122823,0.487435,0.349221,0.364722,0.615869,0.932397,0.254270,0.177171,0.199994,0
0.704842,0.093877,0.056537,0.989443,0.198051,0.010940,0.830566,0.300926,0.230283,0.807246,0
0.349488,0.523149,0.570352,0.670770,0.612108,0.690439,0.980797,0.542002,0.516793,0.199707,1
0.949184,0.907765,0.925455,0.208467,0.128774,0.516547,0.597556,0.241689,0.585128,0.874342,0
0.582554,0.623595,0.305071,0.662206,0.806004,0.937042,0.476443,0.602243,0.208847,0.572865,1
0.941125,0.449747,0.159623,0.644865,0.568485,0.907868,0.536363,0.130516,0.789112,0.416565,0
0.662699,0.737504,0.964506,0.113240,0.334364,0.315062,0.363844,0.228619,0.098959,0.436531,0
0.362287,0.617658,0.452302,0.902691,0.829336,0.680991,0.110573,0.123599,0.631566,0.420557,1
0.620857,0.123583,0.808872,0.874386,0.356252,0.796437,0.020756,0.736640,0.686055,0.287140,0
0.749020,0.043644,0.282359,0.018243,0.424658,0.096682,0.445494,0.863557,0.658710,0.221791,0
0.279114,0.655131,0.465939,0.298695,0.840894,0.420079,0.789184,0.845117,0.520448,0.229519,1
0.309384,0.641216,0.683078,0.669107,0.885216,0.389959,0.391545,0.004155,0.340014,0.754061,1
0.264006,0.480442,0.355139,0.967600,0.068862,0.979680,0.906177,0.315087,0.951869,0.851902,0
0.954908,0.350453,0.964657,0.513203,0.287304,0.718179,0.752474,0.982250,0.667799,0.998116,1
0.010275,0.222510,0.748846,0.977145,0.094384,0.731735,0.083112,0.438827,0.298563,0.152288,0
0.412147,0.511494,0.877467,0.595842,0.149281,0.739307,0.091557,0.135729,0.085993,0.979171,0
0.616164,0.415629,0.444862,0.182920,0.227756,0.732258,0.376126,0.126267,0.292672,0.230316,0
0.268121,0.266617,0.480722,0.252379,0.617555,0.076085,0.860859,0.723057,0.474661,0.476429,1
0.380470,0.386653,0.095165,0.606046,0.209866,0.788978,0.186828,0.487243,0.344497,0.728703,0
0.198115,0.382861,0.035133,0.067944,0.847713,0.938416,0.564605,0.134838,0.410016,0.681539,1
0.379828,0.050436,0.846907,0.389993,0.361885,0.606376,0.901240,0.392045,0.713268,0.758311,1
0.754260,0.701161,0.520191,0.108857,0.451270,0.588320,0.706325,0.736895,0.269569,0.247945,0
0.486928,0.164756,0.582807,0.370665,0.577164,0.200254,0.144509,0.214350,0.116830,0.254847,0
0.278044,0.146879,0.964587,0.750356,0.287714,0.209178,0.507191,0.703029,0.921755,0.804108,1
0.646922,0.499903,0.193585,0.810019,0.899947,0.171277,0.879836,0.465097,0.660872,0.824266,1
0.303864,0.989080,0.043042,0.739787,0.925685,0.279183,0.861809,0.256286,0.788059,0.724349,1
0.413615,0.133843,0.626264,0.830057,0.916209,0.551471,0.636501,0.436961,0.900402,0.720444,1
0.284955,0.348584,0.237062,0.212942,0.007248,0.988018,0.406721,0.769742,0.641114,0.903467,1
0.725535,0.934485,0.684324,0.482116,0.629684,0.531146,0.238649,0.756745,0.385251,0.895685,1
0.333314,0.536632,0.209190,0.646603,0.306316,0.268974,0.070085,0.641141,0.923694,0.318723,0
0.788165,0.429544,0.185406,0.971518,0.644342,0.602868,0.627817,0.310194,0.998211,0.056323,0
0.000525,0.060160,0.059982,0.436892,0.905448,0.178030,0.796148,0.769754,0.849691,0.506564,1
0.896858,0.078702,0.798176,0.380528,0.384879,0.831888,0.256959,0.829031,0.600437,0.304768,0
0.568557,0.458289,0.862947,0.149852,0.436369,0.135914,0.524101,0.123739,0.040190,0.058717,0
0.277841,0.416074,0.279038,0.542335,0.489020,0.243271,0.577682,0.642582,0.260445,0.553514,0
0.190064,0.349714,0.420968,0.445112,0.266002,0.328720,0.724469,0.678433,0.958508,0.036341,0
0.838418,0.618472,0.767991,0.184090,0.827747,0.707677,0.976816,0.762322,0.625652,0.510469,1
0.006312,0.486240,0.689277,0.976315,0.245583,0.645735,0.979786,0.207372,0.965931,0.342064,1
0.986825,0.352762,0.575547,0.656557,0.179768,0.063434,0.535341,0.085018,0.871650,0.267386,0
0.311171,0.713594,0.463631,0.729800,0.544592,0.224924,0.196334,0.118207,0.544847,0.180956,0
0.933328,0.625198,0.455627,0.232997,0.025378,0.632772,0.070251,0.827973,0.439115,0.868904,0
0.439528,0.276786,0.942532,0.230261,0.507479,0.346656,0.640109,0.600915,0.290053,0.075348,0
0.898761,0.979703,0.465801,0.026405,0.006370,0.596025,0.572860,0.633843,0.237608,0.888508,0
0.904403,0.958507,0.847401,0.421436,0.843997,0.333239,0.551866,0.819109,0.042275,0.881492,1
0.992606,0.254982,0.541795,0.414764,0.743304,0.772694,0.501715,0.192163,0.264187,0.678947,0
0.872433,0.387870,0.807827,0.573344,0.999498,0.871722,0.458994,0.082789,0.242675,0.472671,1
0.435008,0.872685,0.543310,0.503580,0.638364,0.257240,0.341763,0.887187,0.767164,0.300660,1
0.465687,0.580229,0.510480,0.756576,0.852444,0.507721,0.617551,0.203004,0.767485,0.815095,1
0.527779,0.322775,0.897392,0.151217,0.634356,0.785719,0.559459,0.438026,0.170119,0.583813,1
0.639848,0.878264,0.281317,0.793409,0.820592,0.460147,0.001420,0.083803,0.746514,0.968831,1
0.961232,0.048760,0.263420,0.649396,0.756183,0.468045,0.085144,0.308640,0.107758,0.637188,0
0.336465,0.707217,0.995540,0.326639,0.280699,0.287579,0.673407,0.760198,0.186286,0.444638,1
0.169390,0.498436,0.969407,0.705858,0.066535,0.748895,0.623040,0.358156,0.759273,0.170648,0
0.983665,0.598810,0.314657,0.111060,0.609611,0.513712,0.738292,0.236088,0.005082,0.417424,0
0.493206,0.561627,0.761861,0.733690,0.948660,0.579876,0.769145,0.839902,0.536426,0.650687,1
0.686165,0.860369,0.886454,0.185551,0.238687,0.027449,0.030155,0.168396,0.589900,0.406171,0
0.102788,0.658389,0.060575,0.495187,0.423510,0.953879,0.278338,0.389561,0.362024,0.843136,1
0.049866,0.849479,0.519116,0.257738,0.672304,0.863254,0.273849,0.823584,0.065811,0.814946,1
0.491968,0.173469,0.385309,0.352897,0.488334,0.115387,0.300175,0.997625,0.182319,0.780769,0
0.911147,0.428584,0.619717,0.440967,0.746909,0.433386,0.254300,0.313301,0.902250,0.119703,0
0.147395,0.225049,0.110123,0.211390,0.896537,0.649663,0.280276,0.337813,0.845403,0.323706,1
0.542720,0.095381,0.451283,0.707729,0.129582,0.306461,0.424395,0.901278,0.281355,0.914746,0
0.279942,0.016476,0.215025,0.705132,0.489580,0.227385,0.193341,0.125547,0.956082,0.713244,0
0.849222,0.843861,0.923443,0.567687,0.306138,0.552843,0.004173,0.527209,0.778676,0.037046,0
0.450301,0.810642,0.914185,0.674095,0.707818,0.875174,0.249913,0.566035,0.447719,0.551359,1
0.467194,0.519616,0.438618,0.662359,0.253133,0.796938,0.111121,0.652125,0.171639,0.472598,0
0.905185,0.915668,0.353620,0.697566,0.794359,0.854954,0.046436,0.398864,0.988135,0.042955,1
0.587938,0.390159,0.240430,0.207116,0.065936,0.149028,0.379601,0.838356,0.370182,0.789142,0
0.580386,0.464542,0.844180,0.364791,0.370833,0.502544,0.679313,0.788193,0.046336,0.166389,0
0.463447,0.860174,0.579837,0.438459,0.205458,0.508545,0.171138,0.196004,0.358218,0.478556,0
0.340176,0.477211,0.395503,0.212502,0.087887,0.447833,0.334940,0.954509,0.986215,0.584200,1
0.851796,0.208805,0.400002,0.402164,0.515728,0.062871,0.025529,0.274631,0.373034,0.664879,0
0.809778,0.142936,0.093064,0.741068,0.302776,0.397254,0.716948,0.922145,0.504938,0.180575,0
0.826494,0.550640,0.304618,0.979445,0.272939,0.159909,0.198310,0.281076,0.505125,0.269751,0
0.167398,0.179988,0.987543,0.166482,0.008065,0.207637,0.841912,0.559613,0.081413,0.914168,0
0.607529,0.390161,0.438342,0.395130,0.589590,0.020203,0.227996,0.650502,0.295139,0.492597,0
0.764723,0.464394,0.664761,0.671438,0.618719,0.827820,0.014489,0.986960,0.954185,0.077908,1
0.188344,0.442547,0.498028,0.813476,0.821451,0.475856,0.865611,0.423960,0.250201,0.293510,1
0.201871,0.357877,0.822930,0.227904,0.636163,0.595307,0.322513,0.550228,0.537890,0.420622,1
0.441240,0.417665,0.333027,0.786774,0.504710,0.421392,0.834111,0.843745,0.444340,0.838190,1
0.375564,0.720166,0.347638,0.447445,0.116647,0.646734,0.871206,0.371740,0.833913,0.455396,1
0.275091,0.851731,0.481487,0.923777,0.913360,0.046073,0.922300,0.435153,0.245326,0.852866,1
0.705864,0.070594,0.244832,0.343504,0.812889,0.999403,0.184974,0.228021,0.896593,0.540749,1
0.365963,0.444660,0.070726,0.043200,0.337340,0.180615,0.218337,0.691060,0.115817,0.654919,0
0.229679,0.986637,0.631109,0.912720,0.205031,0.797969,0.621883,0.792132,0.953090,0.472324,1
0.915899,0.621026,0.828168,0.024139,0.998972,0.568516,0.654506,0.668553,0.759433,0.070822,1
0.751846,0.259333,0.615322,0.463075,0.205320,0.962219,0.039366,0.847482,0.240358,0.620658,0
0.224771,0.700933,0.279856,0.731352,0.885192,0.280840,0.281326,0.868211,0.128917,0.932414,0
0.702362,0.496108,0.125781,0.285725,0.732767,0.647731,0.925931,0.013286,0.704227,0.078120,0
0.924082,0.509766,0.516371,0.593546,0.222690,0.245071,0.486381,0.502834,0.049807,0.431286,0
0.012602,0.697691,0.286399,0.252789,0.515015,0.425447,0.704796,0.818670,0.875406,0.049614,1
0.999806,0.909157,0.004874,0.427664,0.999272,0.222317,0.650612,0.243009,0.896573,0.273201,0
0.016947,0.324500,0.005886,0.759416,0.527027,0.129728,0.134908,0.536889,0.866048,0.657394,0
0.425384,0.965174,0.354385,0.860493,0.921315,0.577160,0.505546,0.343593,0.047230,0.036315,1
0.067669,0.819529,0.931843,0.761726,0.170370,0.289725,0.099105,0.526920,0.592332,0.443940,1
0.933660,0.570815,0.973723,0.921838,0.022294,0.765185,0.294052,0.430952,0.619562,0.399359,0
0.128534,0.910693,0.596140,0.763124,0.394329,0.116841,0.305610,0.471935,0.096647,0.418217,1
0.316469,0.160573,0.141864,0.297575,0.109496,0.416420,0.620950,0.264947,0.113026,0.098109,0
0.178866,0.929344,0.703282,0.613212,0.263166,0.344364,0.796791,0.412269,0.033628,0.887629,1
0.870542,0.036439,0.083034,0.259144,0.000243,0.701070,0.593221,0.392643,0.293265,0.334704,0
0.370822,0.576529,0.896141,0.522080,0.156600,0.892992,0.983537,0.842758,0.966321,0.848543,1
0.004484,0.218554,0.356208,0.080787,0.387205,0.860834,0.510004,0.133816,0.550211,0.326570,1
0.804696,0.773844,0.840963,0.845644,0.895554,0.822925,0.375039,0.276981,0.272406,0.655057,1
0.114409,0.407897,0.598679,0.263617,0.642920,0.155765,0.992451,0.503958,0.323346,0.467189,1
0.313849,0.443343,0.344115,0.177209,0.543252,0.559173,0.212477,0.583914,0.031556,0.847345,1
0.848215,0.049725,0.754442,0.116124,0.633596,0.006484,0.098446,0.040236,0.880781,0.772781,0
0.380657,0.898820,0.238948,0.827742,0.076945,0.723791,0.742905,0.195431,0.803454,0.885192,1
0.461132,0.854527,0.949424,0.716444,0.061490,0.421447,0.455547,0.592486,0.215039,0.939188,1
0.449301,0.614809,0.527610,0.930281,0.742089,0.210854,0.717398,0.509328,0.647908,0.156456,1
0.812539,0.996667,0.584537,0.287066,0.960565,0.014376,0.443072,0.611503,0.335749,0.368351,1
0.960609,0.517505,0.894117,0.558972,0.641793,0.363834,0.621349,0.444942,0.426403,0.923868,0
0.445186,0.733068,0.406911,0.515774,0.385306,0.267756,0.117189,0.570872,0.449627,0.940333,1
0.075276,0.574613,0.365283,0.866501,0.101329,0.510345,0.279066,0.105639,0.986065,0.967325,1
0.910555,0.977666,0.421347,0.462148,0.568361,0.879695,0.997674,0.593458,0.670152,0.857318,1
0.300993,0.460051,0.660356,0.815937,0.254831,0.989305,0.164188,0.588329,0.422027,0.730552,1
0.217957,0.579260,0.014153,0.213627,0.218223,0.839137,0.089722,0.240306,0.374416,0.804737,1
0.385482,0.927158,0.043147,0.513137,0.976852,0.301461,0.471598,0.737168,0.709871,0.581293,1
0.996392,0.830205,0.997222,0.110296,0.258112,0.762936,0.012328,0.159757,0.188905,0.536444,0
0.327176,0.401788,0.231015,0.681490,0.064203,0.835799,0.410255,0.039900,0.713452,0.528320,0
0.040246,0.309305,0.560505,0.367526,0.681676,0.837827,0.049412,0.580978,0.516073,0.733563,1
0.087386,0.955937,0.538040,0.794029,0.411759,0.383317,0.385900,0.435297,0.539430,0.370503,1
0.095043,0.150089,0.167271,0.900865,0.644701,0.468801,0.974745,0.869709,0.620053,0.714225,1
0.604795,0.220928,0.467415,0.140724,0.841132,0.188364,0.379255,0.044271,0.551342,0.244314,0
0.349104,0.717949,0.165382,0.859037,0.093001,0.662144,0.337146,0.129344,0.856764,0.877566,1
0.536862,0.671750,0.750170,0.598513,0.472399,0.673272,0.989385,0.515370,0.220680,0.169564,0
0.583265,0.823666,0.607404,0.877189,0.772694,0.390126,0.505737,0.437084,0.403728,0.453367,1
0.782068,0.241216,0.600562,0.414524,0.295413,0.344589,0.575862,0.746282,0.645466,0.468185,0
0.015317,0.135534,0.635116,0.939747,0.947395,0.556635,0.291296,0.892601,0.424127,0.592799,1
0.893454,0.879668,0.143289,0.691242,0.864652,0.740658,0.265448,0.941723,0.912038,0.135457,1
0.086957,0.179060,0.161396,0.214111,0.369423,0.024021,0.483117,0.363583,0.314780,0.859921,1
0.631291,0.249480,0.427020,0.710382,0.297291,0.030201,0.185171,0.623341,0.945391,0.120248,0
0.092563,0.527600,0.383946,0.432720,0.632769,0.898544,0.011772,0.757546,0.371572,0.161259,1
0.508433,0.315981,0.313969,0.207245,0.363429,0.452320,0.865688,0.189907,0.402880,0.991179,0
0.785763,0.717501,0.468592,0.019139,0.402890,0.270404,0.295451,0.633819,0.011993,0.996456,0
0.033665,0.571120,0.592706,0.093155,0.119566,0.596534,0.970122,0.605661,0.156361,0.731701,1
0.511851,0.646840,0.702561,0.422019,0.352690,0.176418,0.107874,0.703325,0.948898,0.729937,1
0.059153,0.224802,0.351803,0.217204,0.378172,0.304856,0.705480,0.630004,0.360686,0.747166,1
0.322661,0.839720,0.080336,0.267081,0.011753,0.328009,0.873763,0.913223,0.898922,0.479316,1
0.932878,0.801107,0.913022,0.166258,0.223673,0.873230,0.549684,0.509046,0.236127,0.954416,0
0.403895,0.252067,0.168824,0.913846,0.896571,0.199897,0.579394,0.279855,0.503970,0.874372,1
0.352938,0.483136,0.371234,0.152580,0.445680,0.073999,0.233253,0.599434,0.937108,0.647357,1
0.731315,0.821497,0.556136,0.345946,0.174506,0.045415,0.033421,0.319045,0.266658,0.170455,0
0.061006,0.031436,0.704986,0.616568,0.790073,0.847145,0.277614,0.877370,0.487437,0.432418,1
0.296063,0.882904,0.842160,0.694849,0.443092,0.060198,0.749704,0.033400,0.034750,0.497534,0
0.006011,0.773390,0.199091,0.304281,0.248847,0.549363,0.101093,0.219927,0.863070,0.416818,1
0.360903,0.285783,0.229457,0.414151,0.557909,0.472395,0.050895,0.873687,0.103938,0.675475,1
