@RELATION WAVEFORM_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE class {0,1,2}

@DATA
1.666085,0.760732,0.908000,0.482289,-0.647592,1.753037,1.430333,1.405899,0.815217,5.227046,4.550373,3.160486,3.509257,3.728495,5.168134,1.200373,2.131335,0.672981,-0.317546,-0.297312,0.212305,2
-1.006109,-1.181807,-1.201592,-0.726862,1.317910,1.778259,1.497044,1.817893,1.597570,-0.106820,3.322686,3.217727,3.095532,4.667234,4.293318,3.271416,2.243955,1.694104,1.150758,-0.325475,0.380410,0
1.512752,0.615491,-0.927057,-0.855093,0.696438,-0.268459,3.299683,2.455661,2.292691,1.830129,5.128460,5.346485,5.401367,2.266392,2.116992,1.040551,0.294853,2.061986,2.305862,-0.481220,1.343586,2
-0.918472,-1.595695,0.722816,0.404909,0.634719,2.229433,0.617548,0.204274,2.353264,4.059278,3.158648,3.809291,4.213583,5.674835,4.764507,3.304015,2.374074,2.114647,1.567569,-1.143740,-1.690131,2
0.854805,1.457941,0.062448,1.993727,3.969362,3.782951,4.262145,3.513144,4.757520,2.338703,4.114986,0.222744,0.505814,1.702241,1.302985,0.885416,0.617491,1.002956,0.524496,0.825233,-0.674237,0
2.170180,-0.658098,2.637388,2.927450,5.119728,1.932540,4.032125,3.336302,3.891566,2.397590,0.705880,1.371290,0.323216,-0.167411,1.077339,-0.336026,1.215816,0.267444,1.718880,0.485367,-0.491568,0
0.763230,1.172073,-0.402037,2.343031,0.302397,2.188016,1.418382,0.260236,0.065200,0.759149,-0.866223,1.409082,6.329427,3.826998,6.909873,5.393966,4.462419,2.266497,2.117959,1.064191,-0.389717,0
0.661488,-0.062697,-0.534217,-0.914234,0.215901,0.815223,-0.198273,0.189351,2.545148,2.354747,4.779385,4.103620,4.510428,4.409906,3.273138,1.943562,2.813992,1.809886,1.084920,0.335733,-1.865058,2
0.224279,1.086664,1.512167,4.764564,2.482106,3.558285,4.256546,5.271691,3.782796,5.382268,3.188900,0.738797,1.022657,1.586815,1.900676,2.390112,0.504737,-0.182830,-0.525664,-0.570886,1.242076,1
1.189537,1.916964,2.237071,-0.229162,3.544346,4.134145,4.998757,3.173458,2.871145,1.986454,2.612845,0.831858,1.259741,0.384350,1.393940,1.345249,1.106332,-0.442378,0.948983,-0.832635,1.180943,0
0.006990,-0.490986,1.971336,1.995244,1.161958,3.108255,5.212475,4.434803,3.671735,2.051738,2.543664,2.501994,2.392036,-0.146374,2.615633,1.999541,-0.518745,1.538503,0.012768,-0.831312,-1.829840,0
0.133738,0.240420,1.106301,0.475634,1.272559,0.158916,2.588792,1.453146,-0.250368,2.824213,1.322629,3.269033,3.907883,3.127841,6.036114,3.713497,2.032851,3.402799,2.337276,1.365671,1.064130,0
0.487809,-0.770378,-0.770108,-1.642151,-0.438332,1.073983,-0.765296,1.004829,-0.954091,1.361041,3.922990,3.927453,1.516100,5.143553,6.293614,5.616967,3.077076,3.477338,1.328852,0.086542,0.577860,2
-0.775787,-1.191352,0.990454,-0.487737,-0.072077,2.728874,2.390225,0.784352,1.225059,3.299341,3.379975,3.133104,5.814256,4.600735,3.883098,5.305730,2.483674,1.300891,1.408410,1.007562,-0.186254,2
-0.135168,-0.067550,1.018885,2.615911,0.994712,0.341896,2.548008,3.099120,1.962694,4.138843,7.011752,4.214656,4.679156,1.683212,1.972957,1.104702,0.870291,-1.709317,0.633934,-0.446216,1.876891,1
0.622177,-0.466894,0.506257,0.235548,-0.192574,-0.651690,1.581422,1.331417,4.717711,4.002957,6.610635,5.088894,4.397667,3.185842,2.222299,0.189907,-0.712217,0.602744,2.034482,1.360958,0.737172,1
-0.679017,-1.228877,0.175153,0.492824,0.650960,-0.044666,4.530393,4.117881,4.293105,5.103410,4.389588,4.483548,3.509889,1.199573,0.464372,0.798357,0.123462,0.651739,-0.920199,0.979015,-1.903368,1
1.619184,0.534494,0.939804,1.989094,2.196652,0.157692,1.734202,-0.130078,1.676759,-0.811671,0.732860,1.375674,1.446991,3.783277,4.773837,3.987267,2.291810,2.183911,1.121296,-0.002431,1.081004,0
0.485046,1.192136,2.474260,1.463903,1.845582,3.488408,4.496265,2.771006,2.925625,1.449323,3.737623,-0.456074,3.422821,0.502330,1.823087,2.819491,0.022684,2.219263,2.126869,2.122788,0.040579,0
1.308085,0.787535,0.458411,1.925968,3.181152,3.710106,2.444883,0.330704,4.595684,4.701033,3.549162,1.474736,1.686229,3.137189,0.277532,-1.251272,-1.407437,-0.717321,-0.191936,-0.273659,-0.032587,1
-0.015151,-0.681519,2.010968,2.943574,2.894842,3.568127,6.006535,5.159294,4.052480,1.442776,1.638421,2.008381,-0.193292,-1.065662,0.278073,0.426237,0.071053,0.320410,-1.462305,1.151643,0.337034,0
0.286638,-0.985037,-1.643960,0.747032,-0.859919,0.840601,0.533901,0.334395,0.883838,3.359935,2.414412,2.334304,3.511221,3.990128,5.243418,3.645695,1.678081,3.609114,3.247287,0.715444,-0.742362,2
-0.931662,-1.326138,-1.676554,-0.481172,1.899002,0.150989,2.326498,1.412761,1.992589,2.068361,3.880753,3.703694,2.554948,5.071421,2.846619,4.124955,-0.084159,1.515184,2.125201,-0.706248,-1.292136,2
0.033199,-1.684851,-2.140129,0.276582,1.488951,1.639762,0.914799,1.380645,2.101498,0.212262,3.898338,1.571030,3.943696,4.373373,5.847000,2.564282,0.925826,3.426198,2.304356,-0.350357,-1.101303,0
-0.654110,-0.020475,0.637387,0.077185,-0.444134,-0.407225,1.388372,0.377242,2.216303,3.675954,4.141604,5.712323,3.132288,3.857221,5.049258,5.052433,3.163374,2.110608,2.481405,1.022556,0.619308,2
-0.671001,-0.939364,1.255216,3.815565,2.166366,1.916590,4.692033,5.158253,4.019105,1.490111,3.850077,2.337203,1.481386,1.014037,0.077473,-0.604374,-0.209372,-0.148440,-2.676147,-0.682298,-0.931924,1
-0.294736,-0.172254,0.785362,1.605864,2.295553,1.519864,4.992307,3.560966,4.358450,3.716942,4.570800,2.831868,0.712780,-0.264986,1.348092,1.479754,0.607798,-0.892683,-0.274321,0.513379,0.348071,1
-0.348393,1.581335,1.685687,3.310185,1.586405,3.500139,3.884914,4.870090,2.955359,3.501840,1.443194,3.491849,0.532862,1.350406,1.358190,1.236370,2.725652,4.582363,0.844750,1.887438,-1.664051,0
0.028867,0.406066,1.678353,4.194205,1.846489,5.504506,6.389812,5.079400,4.520573,1.455030,0.660501,1.476354,1.457013,-1.116832,-1.540038,1.661942,1.410509,-0.826552,-0.585061,-0.337852,0.096998,0
0.046339,-2.064629,-0.896550,0.619023,0.655181,-1.287202,2.181372,0.747817,2.376039,2.923583,2.434630,4.664981,3.304376,4.990263,5.689012,4.679226,1.320226,1.224799,1.791607,0.823421,1.825071,2
-0.071162,-0.221442,0.165443,1.330791,-0.331945,1.098340,2.097661,1.440255,3.991178,4.160459,8.204121,4.459716,4.642010,3.887131,2.773682,1.123765,1.056126,0.510131,0.671675,1.586374,-0.117001,2
-1.288385,-0.110757,0.569703,-0.649503,-1.075014,-1.170504,1.172538,-1.586197,-0.730727,2.038300,1.539800,1.904802,3.778765,3.623215,3.766832,3.807694,3.863369,2.569066,3.493680,0.526928,-0.383060,2
-0.646124,0.050566,3.046213,2.660811,4.262964,6.008957,4.504729,4.376885,2.285130,3.238208,2.122147,1.221612,-0.022291,-0.926983,1.171717,0.368525,0.729377,1.266301,-0.167860,-1.135793,2.770016,1
0.431447,0.175955,0.324315,2.287326,2.143176,1.980311,2.530295,1.387366,2.312586,2.684728,0.559578,2.572437,4.796944,2.824936,3.113523,1.279082,1.058562,2.008032,1.298091,1.552921,0.372827,0
1.869892,0.691811,2.256315,-0.677451,0.742050,0.224995,1.155318,3.070931,2.729838,2.635261,4.361831,4.478449,3.381199,3.926236,4.798117,-0.383255,1.983862,1.225744,1.244251,0.620865,-0.496776,2
0.491681,-0.501157,0.585131,1.674829,1.297448,2.544008,5.003404,4.486054,2.191755,0.891477,2.807297,3.485730,3.175821,2.093715,2.306416,5.011836,1.957695,2.629261,0.941272,1.261231,1.015453,0
2.272928,-1.746337,0.776149,1.383850,2.258679,1.267973,2.278018,1.064855,2.305890,0.320795,1.374236,2.026647,1.746907,2.931361,3.671526,6.176476,2.351284,2.675340,1.155705,2.160142,-0.209270,0
-0.031092,-0.827579,1.912167,1.032473,1.835296,0.383488,2.002674,0.800600,1.072515,1.209495,4.041512,3.152553,4.452032,1.806787,2.781291,3.397506,2.300205,1.367879,2.298527,0.103954,1.167027,0
0.601275,0.723550,0.088675,0.752543,1.609029,2.254630,3.154013,3.354059,3.045720,5.249774,4.237275,4.548789,3.168834,1.591924,1.453713,0.950004,-0.414029,0.972186,1.846442,0.881585,0.176601,1
-0.811282,-0.417461,1.595419,4.445336,2.997259,4.564361,4.096534,3.462122,2.975034,2.405738,1.218139,1.539513,0.577206,0.159664,0.617472,0.277443,1.628354,0.868819,1.364503,0.886907,1.656246,0
1.389219,1.480911,-0.795373,1.996051,2.124417,2.880409,4.117240,3.188843,5.042422,4.423812,5.605197,3.596864,3.989707,4.294373,1.315293,0.623343,-0.548978,-0.230478,-0.036403,-0.263971,-0.750000,1
0.402207,-0.962971,2.708697,1.114948,1.388081,1.193492,2.587230,3.897604,2.072848,1.805449,2.293586,1.802287,1.310295,1.298960,2.303687,2.429623,1.940411,1.333279,1.940652,0.200744,0.749564,0
0.366624,-0.125303,-0.345585,-1.173171,2.272340,2.903130,2.027712,3.060804,3.525286,5.754642,4.759587,6.497161,4.640184,3.096133,1.345049,0.505663,1.460034,-1.196100,1.100325,-0.473893,-0.157743,1
0.730601,0.390062,-1.235568,-1.248813,1.561891,0.140758,2.745799,2.061915,0.505669,5.629782,4.885859,3.779883,4.345939,3.807528,3.745673,1.899628,0.165648,0.152499,-1.118503,0.027836,0.446569,2
1.006018,-0.163576,-0.705331,-0.898290,1.458163,-0.223953,0.636186,1.849651,3.432084,2.104197,3.800648,5.123292,1.200812,3.984038,3.816191,3.997479,0.315101,0.036913,-0.072831,1.266444,1.103071,2
-0.194803,0.342321,-2.501865,-1.761563,-0.665742,0.519395,1.748862,0.468486,1.112942,1.350550,2.580703,2.794293,3.725503,3.547640,5.446789,4.605871,2.760850,1.750225,0.656453,3.354691,-0.986298,2
-0.426759,0.352540,-0.051309,0.952915,-0.451375,0.259687,2.145566,0.418252,2.411312,2.582966,4.574193,4.294005,3.366639,2.411073,2.490449,2.229420,-0.457534,0.595869,0.971737,-1.017548,-1.476293,2
-0.885374,-0.093244,-0.167021,1.653944,0.632361,3.678935,3.308867,1.070658,1.481407,1.948627,3.015175,3.652078,3.356101,4.186252,3.987101,3.193106,4.163022,2.729532,2.144989,1.361746,1.288439,0
-0.906375,0.350768,0.815398,0.002822,-1.077133,0.903000,1.183609,-1.198511,1.044546,1.496595,3.789607,3.594175,3.449613,4.260770,6.065115,3.760261,1.243723,2.326789,-0.056118,0.777659,0.062503,2
0.311946,-1.137850,0.001074,-1.575400,1.039441,1.762955,1.232082,1.232255,2.534355,4.151343,5.234572,4.570161,5.091145,2.990595,2.687871,3.110778,0.761581,1.693096,-0.193569,-0.577383,0.758953,2
0.986806,-0.700697,2.027571,1.439441,0.212510,-0.406664,-1.893105,1.650627,1.924522,0.850692,2.629205,5.392627,2.700101,6.746781,5.870157,4.780780,4.357576,3.760013,1.420358,0.680668,0.764453,2
1.299738,1.496848,1.791687,1.472166,3.755895,3.812572,4.939658,3.802681,1.737909,1.548555,1.891620,2.149351,1.470040,1.145952,3.540294,2.221156,1.179423,2.691785,-1.737367,-0.058689,0.845588,0
-0.239994,1.655111,0.288008,1.661379,-0.272009,3.195194,4.006447,3.932174,6.094007,4.712059,3.984328,2.628943,2.577757,2.319608,3.260745,1.820115,-0.324064,-0.159833,0.367982,0.068455,1.665001,1
0.308407,-0.258685,1.150846,1.564397,3.046419,2.819689,1.893358,3.230979,2.199961,2.862825,2.004749,1.643783,1.645107,3.247339,3.048774,2.182429,3.051436,1.137052,-1.481650,-0.741409,-0.514874,0
-0.121768,1.509975,1.535734,-1.445187,0.812782,0.797197,1.227022,4.294569,3.486056,5.416833,6.061482,4.890035,1.527747,4.571107,1.242687,1.292139,-0.693953,0.118746,0.727132,-0.224907,0.269111,1
-0.653529,-0.664665,-0.572395,0.357391,0.862017,0.105310,2.868801,3.930035,4.057484,4.051211,4.734613,5.922632,3.723860,1.736983,1.626657,2.189166,1.464151,2.310336,1.081771,-0.363676,1.236893,1
-0.101922,1.364941,0.500262,3.300960,1.860023,2.474695,3.666265,3.004438,1.972278,1.081122,2.241840,1.362554,2.575611,2.247694,2.177357,2.328515,1.617043,1.631650,1.735573,-0.339769,1.503195,0
0.841219,1.626479,1.347071,2.623693,2.623049,4.416500,5.221568,5.345880,2.050125,2.910213,1.501389,1.843776,2.586070,0.240527,3.784987,0.951533,1.683292,-0.675584,0.112520,-0.611505,-0.690061,0
-1.177592,0.677370,-1.435347,0.027569,0.759173,1.400369,0.848119,1.164280,2.122194,3.358615,4.109775,3.414750,3.962465,4.162794,4.081543,3.209727,1.295479,2.286395,1.067700,0.099751,0.365004,2
1.195206,-0.782840,0.485782,-1.042800,-1.300531,1.076600,1.338763,2.691964,1.701409,4.356835,4.323851,2.905545,4.167435,3.105253,2.361747,3.265796,1.706647,0.908320,2.099791,-0.803874,-1.136343,2
0.357846,0.715918,-0.068781,1.229632,-0.724929,-0.995032,1.815777,1.246700,1.349405,3.898640,4.620126,4.330819,4.557726,3.223822,5.385498,2.115905,2.849162,2.677741,0.369587,1.636745,1.971946,2
-1.515449,-1.042728,-0.374429,-0.830059,1.063652,1.927331,1.366130,2.571668,3.009891,5.069708,3.701640,4.892460,4.903395,2.780244,3.698504,1.225043,1.674625,1.576645,-0.233770,0.914447,1.765188,2
-1.183617,2.878013,1.196367,1.331927,1.959134,4.431729,3.815636,3.473232,4.706090,4.307475,3.839930,2.216144,0.215630,1.977050,1.674154,-0.878889,0.962291,-0.618884,-0.071219,0.775410,0.748651,1
0.090001,1.280005,1.261661,-1.267437,-0.086999,0.500934,1.499803,1.086470,2.928550,3.256719,5.454752,5.583786,1.841168,4.355390,2.123886,2.403694,0.300215,2.606437,0.953816,-1.623386,0.680816,2
-2.152798,-0.661688,0.522719,-0.726992,-0.107580,0.203869,2.280293,-1.297966,1.136777,1.201668,2.468516,2.119095,2.910711,6.123883,5.241467,4.733944,4.047734,3.030307,0.074034,2.156502,-0.428812,2
0.879422,0.697287,0.431499,-1.573235,-1.346472,0.656257,-0.600031,1.459028,2.423552,2.614300,3.303158,2.188434,4.279432,2.067093,2.875705,4.147205,2.557783,3.251359,0.021963,0.748091,0.381384,2
1.118731,0.752137,0.958655,2.599084,1.384300,1.813347,2.928710,3.226934,2.244054,2.776519,4.794877,2.675849,1.569451,1.816788,1.041114,-0.080615,1.198472,-1.310647,-1.007498,-0.879163,-0.133799,1
-0.629099,-0.735634,1.087124,1.884753,1.624816,5.663252,3.431758,2.495162,2.748092,2.088324,0.977199,2.281594,1.100791,2.774673,0.341243,1.536531,0.311997,-0.299538,0.407080,0.256635,0.106141,0
0.159412,2.196894,0.728102,1.192845,1.677398,2.723782,6.035485,5.201542,3.802337,2.286750,2.278864,1.568656,1.573039,-0.648250,-0.132436,-0.012558,-0.702471,1.203013,-0.954840,-0.120777,2.408013,1
1.163974,-1.148826,2.694004,1.318697,0.983346,1.743723,4.702716,0.272014,1.863373,1.504115,2.120612,3.474611,1.562036,1.766165,4.084213,3.763013,2.996478,3.070893,1.279249,0.125340,0.458769,0
0.965252,-1.144516,1.305871,0.659996,1.619059,2.095635,2.754919,3.300618,3.180462,4.015262,6.978470,6.148291,5.350065,2.530894,0.469815,1.449771,1.081284,-0.376287,0.081097,0.051916,-0.416482,1
1.516132,0.495401,1.340235,-2.497112,0.236191,0.107091,0.153450,1.527708,1.490064,2.516683,1.461183,5.151405,5.933540,5.164552,3.342311,0.869622,0.004703,1.109352,1.611624,1.102865,-0.574732,2
-0.115375,-0.101749,-0.727051,-0.283247,0.077559,-0.394770,0.184480,1.041169,2.446371,2.633411,2.340547,4.657461,4.130791,2.148017,5.274061,2.163566,2.297564,2.725185,-0.842708,0.753014,-2.223323,2
0.801217,-0.035331,0.353869,-0.728197,-1.065034,-0.991051,-0.594254,1.036889,0.610913,0.996033,1.806833,3.746257,3.059258,4.407016,5.322950,4.037969,2.559233,1.398539,1.825775,2.505825,-0.252570,2
-0.650332,0.416085,0.471444,-0.865777,1.876864,2.008413,0.679102,2.140467,2.482164,4.025505,4.425678,3.674635,4.278061,4.917348,4.290304,2.898360,2.965175,0.901882,1.445879,-0.356717,-1.458460,2
-0.246418,-0.793226,1.113898,1.064384,0.936942,-0.473092,0.561280,-0.845200,0.767566,1.342355,2.364172,3.111488,3.080422,6.318085,4.606519,3.291188,3.448473,3.916265,1.793127,1.932264,0.582479,0
0.170265,-1.330945,1.142442,2.211815,1.360773,2.763157,4.233293,0.988752,1.374612,1.684514,2.256382,2.126962,2.275616,4.585521,3.998694,0.855443,2.027920,1.257696,1.099137,-0.654392,0.871362,0
-0.372056,-1.902595,-0.196647,1.172007,0.605723,-0.006772,2.512511,2.794687,4.644096,4.849801,6.199025,2.888250,5.520274,3.235812,0.801926,0.323182,-0.550873,-0.409942,0.913965,1.671983,-1.434041,1
0.464452,0.239130,1.857288,2.191432,3.233731,4.571206,5.136431,4.638272,3.738771,1.931398,3.305916,1.014883,1.281957,1.012022,-0.194386,1.339876,-0.637230,-1.311590,-0.834101,-0.199979,-0.132050,1
0.980830,-0.574219,1.296945,0.582554,-0.671155,1.026926,1.134055,4.349099,3.721057,5.022444,6.057151,4.701096,3.062217,3.072288,3.305907,1.439544,2.053228,0.719195,1.649900,0.484526,1.440394,2
-1.112890,1.202538,-0.729198,0.696434,-1.618055,1.207627,-1.411060,0.775682,1.433487,1.765486,4.635684,2.908663,4.102256,2.545625,3.969208,3.755774,1.306778,2.275625,1.659742,-0.781180,0.552597,2
-1.111016,0.024545,1.180855,0.371175,-0.120039,-0.315294,1.816543,-0.504424,2.355652,4.307048,3.540643,3.804165,3.858209,4.026386,4.317284,3.456093,3.784329,1.141770,-0.482135,-0.183401,0.690982,2
1.407898,0.507278,0.377551,1.637872,2.212015,1.550339,2.552711,3.829457,2.895630,3.898123,3.449039,3.328926,2.919193,1.337368,1.849502,3.088865,0.967225,1.218077,-0.546513,1.067819,0.136804,1
1.264853,-0.817836,-0.053084,0.835368,-0.607885,2.155347,1.745689,2.409175,3.023361,4.381918,5.853016,4.359294,5.502704,1.878707,3.612430,1.989164,0.849853,1.070192,1.811425,0.029670,-1.397294,2
1.083425,-1.451891,-0.785387,1.389509,0.876635,0.545078,1.019423,0.472515,1.008996,4.184536,4.377067,4.612352,3.314391,4.125376,3.314894,5.419952,2.011754,3.106066,1.980803,-0.214405,-0.419779,2
-0.795200,-0.903086,0.197569,-1.058227,-1.040320,-1.637315,-0.214615,1.309252,2.863456,4.633274,3.510350,5.756174,3.638419,2.484555,3.707622,1.740464,2.947864,1.988751,2.751177,0.711420,-0.168974,2
1.216871,0.835990,1.401175,1.584348,1.077764,0.845989,-0.507462,0.459578,-0.134488,1.337813,2.569511,3.537423,3.889642,6.083915,6.543901,3.751159,6.185527,2.161243,2.944401,1.498443,-0.470006,0
0.120974,-1.049677,-1.757953,-0.705845,-1.063731,0.125628,1.750899,0.557201,1.560256,4.401906,2.915930,4.028303,4.899461,3.892740,4.563594,3.755613,3.206432,2.944842,1.660530,2.242838,-2.117566,2
-0.806198,0.749052,2.104009,2.682894,0.445127,1.963602,2.711161,3.672759,3.144359,4.438729,5.963784,3.728264,2.457942,2.840875,1.958728,2.390431,2.383396,-0.654777,-0.247167,0.947478,-0.952283,1
-1.188219,-0.602825,1.819993,0.116559,0.728482,-0.213287,-1.689139,0.432180,0.231092,2.395436,3.504083,4.377526,3.487617,4.918277,7.475922,4.917302,3.128691,4.079876,3.542577,0.964109,0.923799,2
0.549639,0.277772,1.014755,1.397078,1.639528,4.112603,2.948665,6.030049,5.763314,2.243606,4.420489,1.727031,1.989745,1.434577,0.639448,1.420552,-1.170507,0.302393,-0.388021,2.532980,0.040979,1
-2.140049,-1.462829,1.956045,-0.893483,-0.640544,1.883885,0.882729,0.165733,1.179664,0.827386,3.690054,4.070699,2.404272,3.143808,4.357383,2.588384,5.114849,0.967552,1.567387,0.896095,-1.378791,2
-0.688492,1.683261,1.156933,2.354082,1.937770,1.146269,1.873892,4.090266,4.565337,4.630874,3.892071,3.212955,3.068930,2.854679,-0.029673,2.363495,1.062451,1.455517,0.788188,-1.083149,0.485663,1
-0.732029,-0.354881,0.244209,0.600230,1.663459,1.411040,2.316550,2.209369,3.403504,3.151010,4.506343,3.162260,3.628206,1.630608,3.883701,2.041297,1.445214,1.522834,1.005303,0.250810,0.478307,2
0.135040,1.354337,3.048987,1.525070,3.129619,5.205017,6.105853,5.445043,5.596632,1.866990,2.906782,2.016964,2.038406,-1.347679,0.146025,-0.457347,-0.949219,-0.105535,0.290572,-0.369173,0.384506,1
-0.405646,1.580987,1.948530,0.622942,1.157492,1.526157,3.150333,0.626889,1.422216,2.632218,1.792729,2.658698,0.883683,3.451973,2.587958,2.000015,1.825420,0.724655,-0.166875,2.200774,-0.257439,0
1.196653,1.934566,0.220738,0.826878,0.004135,0.570061,1.224492,0.188805,0.442003,2.446007,2.768034,3.534436,3.369921,5.948788,4.929697,5.729863,5.042494,3.297434,1.342630,0.044092,0.468500,0
0.406968,0.170811,-1.214226,0.814778,-0.131180,2.631822,0.674292,3.464765,3.370827,3.799162,5.734414,4.262215,5.046741,3.474685,0.742701,4.718853,-0.972334,0.238070,1.656344,-1.718306,-1.739714,2
1.872344,1.551854,3.490817,3.822358,2.088397,4.121094,4.918647,4.929146,4.106193,3.650967,3.338964,1.022534,0.364675,0.977991,0.929064,1.737619,-0.375316,-1.229497,-1.174198,1.411211,-0.577691,1
0.453381,1.705022,1.150871,0.366554,2.793468,2.002835,2.898860,2.047078,1.398980,3.256679,1.918730,0.520385,0.917864,4.480496,3.113370,4.095544,1.182640,1.526768,2.104174,0.388211,-0.468076,0
-0.270203,-0.675520,-0.487846,-0.791756,0.726565,1.480339,0.917540,1.204521,0.656899,0.635513,3.049241,4.030264,4.184877,3.920247,5.256480,4.863781,1.643654,2.001209,1.715533,0.384484,-0.596824,2
0.983712,0.805421,-0.153323,0.512052,-0.604800,-0.772631,1.654136,-0.256173,1.464439,0.254766,1.391073,1.746110,2.590025,3.411456,2.563421,4.563412,3.972833,1.723188,2.303654,-0.843935,-1.278570,0
0.116153,2.282199,3.571407,2.804537,3.007892,3.724865,5.773294,3.443573,6.348396,2.318220,3.405747,2.310519,1.230224,-1.949253,0.451974,0.193123,1.621808,-0.198748,1.477561,-0.728882,-0.521883,1
0.023432,0.071631,0.093008,-0.102569,0.600375,-1.197782,-0.802668,1.345554,0.702302,1.955942,4.220147,0.571793,3.052035,6.142827,6.144646,5.132449,3.198480,2.461928,4.780004,-0.642281,-0.329525,2
-1.616149,-0.530687,-1.360187,1.263977,1.040219,2.720150,1.775658,0.861826,1.170167,0.821065,2.042472,4.202427,2.602235,3.396451,4.578611,3.046108,4.450951,2.812145,0.855285,3.190820,0.151162,0
1.001281,-0.019467,0.278209,0.125165,-0.071408,1.189530,2.068826,3.099326,3.593627,4.997565,4.900347,3.625057,2.471740,4.246096,1.143383,0.775554,1.495204,-0.194121,-1.078188,-2.028293,0.407350,1
1.417136,-0.342764,-0.088864,-0.669449,-1.619601,1.120408,-0.036364,1.345434,0.863496,2.709519,2.819970,3.327214,5.037552,4.603595,5.257175,2.162497,1.212676,1.425465,0.738841,1.225874,-0.464622,2
-0.161425,1.124723,1.585092,2.335155,2.441649,2.390429,4.914027,4.537084,3.526281,3.962244,2.960552,3.164148,-0.252570,0.767301,1.132110,1.017900,0.296324,0.074893,-1.109663,0.922880,-0.116783,1
0.649795,0.099619,-1.067346,-0.795400,1.284935,1.906266,1.435022,1.679915,3.056040,5.157753,6.236690,3.680447,5.172571,3.032436,1.520222,-0.075085,0.157860,-0.391649,-1.720786,-0.650471,1.276095,1
-1.328181,0.828838,-1.586047,0.858470,0.823653,1.631035,2.414238,4.265452,3.851068,7.172916,7.203984,4.746687,2.834772,0.784513,0.281714,0.895777,-0.344512,-0.230174,-0.148981,0.053332,-1.764167,1
