@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
3008.000000,18.518400,40.128400,43.240000,2.675320,1
3010.000000,18.508600,40.128400,43.240000,2.675320,1
3013.000000,18.508600,40.094500,43.240000,2.687420,1
3014.000000,18.498800,40.162200,43.240000,2.663320,1
3016.000000,18.498800,40.094500,43.240000,2.675320,1
3017.000000,18.518400,40.094500,43.240000,2.675320,1
3018.000000,18.498800,40.094500,43.240000,2.675320,1
3019.000000,18.498800,40.094500,43.240000,2.675320,1
3020.000000,18.518400,40.094500,43.240000,2.675320,1
3021.000000,18.498800,40.060700,43.240000,2.687420,1
3022.000000,18.498800,40.094500,43.240000,2.675320,1
3023.000000,18.489000,40.094500,43.240000,2.675320,1
3025.000000,18.489000,40.094500,43.240000,2.675320,1
3026.000000,18.479200,40.060700,43.240000,2.675320,1
3027.000000,18.489000,40.060700,43.240000,2.675320,1
3028.000000,18.479200,40.026800,43.240000,2.675320,1
3029.000000,18.479200,40.026800,43.240000,2.675320,1
3030.000000,18.469400,40.060700,43.240000,2.675320,1
3031.000000,18.479200,40.094500,43.240000,2.687420,1
3032.000000,18.459600,40.026800,43.240000,2.675320,1
3034.000000,18.440000,40.128400,43.240000,2.675320,1
3036.000000,18.430200,40.162200,43.240000,2.675320,1
3038.000000,18.430200,40.094500,43.240000,2.675320,1
3039.000000,18.440000,40.229900,43.240000,2.675320,1
3040.000000,18.449800,40.162200,43.240000,2.675320,1
3042.000000,18.440000,40.229900,43.240000,2.687420,1
3044.000000,18.430200,40.196100,43.240000,2.675320,1
3045.000000,18.449800,40.263800,43.240000,2.675320,1
3047.000000,18.440000,40.297600,43.240000,2.675320,1
3048.000000,18.449800,40.229900,43.240000,2.675320,1
3049.000000,18.440000,40.297600,43.240000,2.675320,1
3050.000000,18.440000,40.297600,43.240000,2.675320,1
3051.000000,18.430200,40.229900,43.240000,2.675320,1
3053.000000,18.430200,40.229900,43.240000,2.675320,1
3054.000000,18.440000,40.229900,43.240000,2.675320,1
3055.000000,18.430200,40.229900,43.240000,2.675320,1
3056.000000,18.420400,40.229900,43.240000,2.675320,1
3057.000000,18.420400,40.229900,43.240000,2.675320,1
3059.000000,18.420400,40.263800,43.240000,2.675320,1
3060.000000,18.410600,40.229900,43.240000,2.675320,1
3061.000000,18.410600,40.229900,43.240000,2.675320,1
3062.000000,18.410600,40.229900,43.240000,2.675320,1
3063.000000,18.410600,40.229900,43.240000,2.675320,1
3064.000000,18.400800,40.229900,43.240000,2.675320,1
3065.000000,18.381200,40.263800,43.240000,2.675320,1
3066.000000,18.381200,40.229900,43.240000,2.675320,1
3067.000000,18.371400,40.229900,43.240000,2.675320,1
3068.000000,18.361600,40.263800,43.240000,2.675320,1
3069.000000,18.361600,40.263800,43.240000,2.675320,1
3070.000000,18.342000,40.297600,43.240000,2.675320,1
3071.000000,18.342000,40.297600,43.240000,2.675320,1
3072.000000,18.342000,40.365200,43.240000,2.675320,1
3073.000000,18.322400,40.365200,43.240000,2.687420,1
3075.000000,18.342000,40.331400,43.240000,2.675320,1
3076.000000,18.332200,40.297600,43.240000,2.675320,1
3077.000000,18.342000,40.331400,43.240000,2.675320,1
3079.000000,18.332200,40.432800,43.240000,2.675320,1
3080.000000,18.302800,40.466600,43.240000,2.675320,1
3081.000000,18.312600,40.466600,43.240000,2.675320,1
3082.000000,18.302800,40.432800,43.240000,2.675320,1
3083.000000,18.332200,40.399000,43.240000,2.675320,1
3084.000000,18.322400,40.432800,43.240000,2.687420,1
3085.000000,18.332200,40.432800,43.240000,2.675320,1
3086.000000,18.312600,40.500400,43.240000,2.675320,1
3087.000000,18.322400,40.568000,43.240000,2.675320,1
3088.000000,18.302800,40.534200,43.240000,2.675320,1
3089.000000,18.293000,40.568000,43.240000,2.675320,1
3090.000000,18.302800,40.568000,43.240000,2.675320,1
3091.000000,18.293000,40.568000,43.240000,2.675320,1
3093.000000,18.283200,40.534200,43.240000,2.675320,1
3094.000000,18.293000,40.568000,43.240000,2.675320,1
3095.000000,18.283200,40.568000,43.240000,2.675320,1
3096.000000,18.273400,40.568000,43.240000,2.675320,1
3099.000000,18.263600,40.568000,43.240000,2.675320,1
3100.000000,18.263600,40.568000,43.240000,2.687420,1
3103.000000,18.263600,40.568000,43.240000,2.675320,1
3104.000000,18.253800,40.568000,43.240000,2.675320,1
3105.000000,18.244000,40.568000,43.240000,2.675320,1
3110.000000,18.253800,40.500400,43.240000,2.675320,1
3114.000000,18.234200,40.635500,43.240000,2.675320,1
3115.000000,18.224400,40.669300,43.240000,2.675320,1
3116.000000,18.234200,40.568000,43.240000,2.675320,1
3120.000000,18.224400,40.736800,43.240000,2.675320,1
3122.000000,18.224400,40.770600,43.240000,2.675320,1
3124.000000,18.224400,40.736800,43.240000,2.675320,1
3125.000000,18.224400,40.703100,43.240000,2.675320,1
3126.000000,18.244000,40.770600,43.240000,2.675320,1
3127.000000,18.244000,40.736800,43.240000,2.675320,1
3128.000000,18.244000,40.703100,43.240000,2.675320,1
3129.000000,18.244000,40.770600,43.240000,2.675320,1
3130.000000,18.244000,40.770600,43.240000,2.675320,1
3132.000000,18.224400,40.770600,43.240000,2.675320,1
3135.000000,18.214600,40.770600,43.240000,2.675320,1
3136.000000,18.204800,40.804300,43.240000,2.675320,1
3139.000000,18.185200,40.804300,43.240000,2.675320,1
3142.000000,18.175400,40.770600,43.240000,2.675320,1
3143.000000,18.165600,40.838100,43.240000,2.675320,1
3145.000000,18.175400,40.804300,43.240000,2.675320,1
3147.000000,18.165600,40.804300,43.240000,2.675320,1
3148.000000,18.155800,40.905500,43.240000,2.675320,1
3149.000000,18.155800,40.838100,43.240000,2.687420,1
3151.000000,18.165600,40.871800,43.240000,2.675320,1
3152.000000,18.165600,40.871800,43.240000,2.675320,1
3153.000000,18.155800,40.804300,43.240000,2.675320,1
3156.000000,18.155800,40.905500,43.240000,2.675320,1
3157.000000,18.155800,40.939200,43.240000,2.675320,1
3160.000000,18.146000,40.973000,43.240000,2.675320,1
3161.000000,18.146000,41.040400,43.240000,2.675320,1
3163.000000,18.146000,40.939200,43.240000,2.675320,1
3164.000000,18.175400,40.973000,43.240000,2.675320,1
3166.000000,18.185200,40.973000,43.240000,2.675320,1
3168.000000,18.155800,41.040400,43.240000,2.675320,1
3172.000000,18.155800,40.973000,43.240000,2.675320,1
3174.000000,18.155800,40.973000,43.240000,2.675320,1
3176.000000,18.146000,40.939200,43.240000,2.675320,1
3177.000000,18.155800,40.905500,43.240000,2.675320,1
3178.000000,18.146000,40.973000,43.240000,2.675320,1
3179.000000,18.146000,40.973000,43.240000,2.675320,1
3181.000000,18.136200,40.871800,43.240000,2.675320,1
3182.000000,18.146000,40.973000,43.240000,2.675320,1
3183.000000,18.146000,40.939200,43.240000,2.675320,1
3184.000000,18.136200,40.838100,43.240000,2.675320,1
3185.000000,18.126400,40.871800,43.240000,2.675320,1
3186.000000,18.126400,40.838100,43.240000,2.675320,1
3187.000000,18.136200,40.838100,43.240000,2.687420,1
3188.000000,18.126400,40.905500,43.240000,2.675320,1
3189.000000,18.126400,40.871800,43.240000,2.675320,1
3191.000000,18.116600,40.939200,43.240000,2.675320,1
3192.000000,18.106800,41.006700,43.240000,2.675320,1
3193.000000,18.106800,40.939200,43.240000,2.675320,1
3194.000000,18.097000,40.973000,43.240000,2.675320,1
3195.000000,18.106800,41.107800,43.240000,2.663320,1
3196.000000,18.097000,41.074100,43.240000,2.675320,1
3197.000000,18.097000,41.040400,43.240000,2.675320,1
3198.000000,18.097000,41.040400,43.240000,2.675320,1
3199.000000,18.106800,40.973000,43.240000,2.675320,1
3201.000000,18.106800,41.107800,43.240000,2.675320,1
3207.000000,18.087200,41.107800,43.240000,2.675320,1
3209.000000,18.087200,41.141400,43.240000,2.675320,1
3210.000000,18.077400,41.107800,43.240000,2.675320,1
3212.000000,18.087200,41.175100,43.240000,2.675320,1
3213.000000,18.067600,41.141400,43.240000,2.675320,1
3214.000000,18.067600,41.175100,43.240000,2.663320,1
3215.000000,18.067600,41.107800,43.240000,2.675320,1
3216.000000,18.057800,41.141400,43.240000,2.675320,1
3217.000000,18.067600,41.107800,43.240000,2.675320,1
3222.000000,17.999000,41.242500,43.240000,2.675320,1
3223.000000,17.999000,41.276100,43.240000,2.675320,1
3225.000000,18.008800,41.276100,43.240000,2.675320,1
3226.000000,18.008800,41.276100,43.240000,2.675320,1
3227.000000,17.999000,41.242500,43.240000,2.675320,1
3230.000000,18.018600,41.107800,43.240000,2.675320,1
3231.000000,18.028400,41.276100,43.240000,2.675320,1
3232.000000,18.008800,41.242500,43.240000,2.675320,1
3234.000000,18.008800,41.377100,43.240000,2.675320,1
3235.000000,18.028400,41.377100,43.240000,2.663320,1
3236.000000,18.018600,41.309800,43.240000,2.675320,1
3237.000000,18.028400,41.242500,43.240000,2.675320,1
3239.000000,18.028400,41.343500,43.240000,2.675320,1
3240.000000,18.028400,41.377100,43.240000,2.675320,1
3242.000000,18.028400,41.377100,43.240000,2.675320,1
3244.000000,18.028400,41.444400,43.240000,2.663320,1
3245.000000,18.018600,41.377100,43.240000,2.675320,1
3246.000000,18.018600,41.444400,43.240000,2.675320,1
3247.000000,18.018600,41.377100,43.240000,2.675320,1
3248.000000,18.008800,41.410800,43.240000,2.675320,1
3249.000000,18.008800,41.410800,43.240000,2.675320,1
3252.000000,18.008800,41.444400,43.240000,2.675320,1
3255.000000,18.008800,41.377100,43.240000,2.663320,1
3257.000000,17.989200,41.377100,43.240000,2.675320,1
3258.000000,17.989200,41.343500,43.240000,2.675320,1
3259.000000,17.989200,41.377100,43.240000,2.675320,1
3260.000000,17.979400,41.309800,43.240000,2.675320,1
3261.000000,18.008800,41.377100,43.240000,2.675320,1
3262.000000,17.989200,41.377100,43.240000,2.675320,1
3263.000000,17.989200,41.309800,43.240000,2.675320,1
3265.000000,17.979400,41.478000,43.240000,2.675320,1
3266.000000,17.969600,41.377100,43.240000,2.675320,1
3268.000000,17.950000,41.444400,43.240000,2.675320,1
3269.000000,17.950000,41.444400,43.240000,2.663320,1
3270.000000,17.959800,41.444400,43.240000,2.675320,1
3272.000000,17.969600,41.578900,43.240000,2.675320,1
3273.000000,17.969600,41.612500,43.240000,2.675320,1
3276.000000,17.930400,41.713300,43.240000,2.675320,1
3277.000000,17.930400,41.646100,43.240000,2.675320,1
3281.000000,17.950000,41.713300,43.240000,2.675320,1
3282.000000,17.930400,41.646100,43.240000,2.675320,1
3283.000000,17.930400,41.713300,43.240000,2.675320,1
3285.000000,17.959800,41.679700,43.240000,2.675320,1
3288.000000,17.930400,41.646100,43.240000,2.675320,1
3289.000000,17.950000,41.646100,43.240000,2.675320,1
3291.000000,17.940200,41.646100,43.240000,2.663320,1
3293.000000,17.930400,41.646100,43.240000,2.675320,1
3296.000000,17.930400,41.578900,43.240000,2.675320,1
3297.000000,17.930400,41.578900,43.240000,2.663320,1
3298.000000,17.920600,41.679700,43.240000,2.675320,1
3299.000000,17.920600,41.646100,43.240000,2.675320,1
3300.000000,17.910800,41.612500,43.240000,2.675320,1
3301.000000,17.901000,41.612500,43.240000,2.675320,1
3303.000000,17.881400,41.646100,43.240000,2.675320,1
3304.000000,17.871600,41.780500,43.240000,2.663320,1
3307.000000,17.881400,41.847600,43.240000,2.663320,1
3309.000000,17.871600,41.847600,43.240000,2.663320,1
3310.000000,17.871600,41.914700,43.240000,2.675320,1
3311.000000,17.871600,41.914700,43.240000,2.663320,1
3313.000000,17.881400,41.881200,43.240000,2.675320,1
3314.000000,17.871600,41.914700,43.240000,2.675320,1
3315.000000,17.881400,41.881200,43.240000,2.675320,1
3317.000000,17.881400,41.914700,43.240000,2.663320,1
3321.000000,17.871600,41.914700,43.240000,2.663320,1
3322.000000,17.871600,41.914700,43.240000,2.675320,1
3324.000000,17.871600,41.981800,43.240000,2.675320,1
3325.000000,17.871600,41.981800,43.240000,2.675320,1
3327.000000,17.871600,41.981800,43.240000,2.675320,1
3328.000000,17.881400,41.914700,43.240000,2.675320,1
3329.000000,17.871600,41.881200,43.240000,2.663320,1
3330.000000,17.852000,41.914700,43.240000,2.675320,1
3331.000000,17.871600,41.914700,43.240000,2.675320,1
3335.000000,17.852000,41.847600,43.240000,2.663320,1
3336.000000,17.861800,41.914700,43.240000,2.675320,1
3337.000000,17.852000,41.948300,43.240000,2.675320,1
3339.000000,17.852000,41.847600,43.240000,2.663320,1
3340.000000,17.852000,41.814000,43.240000,2.663320,1
3342.000000,17.842200,41.847600,43.240000,2.675320,1
3343.000000,17.832400,41.981800,43.240000,2.675320,1
3346.000000,17.812800,42.116000,43.240000,2.663320,1
3347.000000,17.822600,42.048900,43.240000,2.675320,1
3348.000000,17.812800,42.149500,43.240000,2.663320,1
3349.000000,17.812800,42.048900,43.240000,2.663320,1
3351.000000,17.822600,42.116000,43.240000,2.675320,1
3353.000000,17.812800,42.048900,43.240000,2.651430,1
3354.000000,17.832400,42.116000,43.240000,2.675320,1
3357.000000,17.832400,42.183000,43.240000,2.675320,1
3360.000000,17.832400,42.082400,43.240000,2.663320,1
3362.000000,17.832400,42.116000,43.240000,2.663320,1
3363.000000,17.812800,42.116000,43.240000,2.675320,1
3366.000000,17.803000,42.183000,43.240000,2.675320,1
3367.000000,17.812800,42.082400,43.240000,2.675320,1
3368.000000,17.812800,42.048900,43.240000,2.663320,1
3369.000000,17.803000,42.116000,43.240000,2.663320,1
3370.000000,17.803000,42.116000,43.240000,2.663320,1
3372.000000,17.803000,42.015400,43.240000,2.663320,1
3373.000000,17.793200,42.116000,43.240000,2.675320,1
3375.000000,17.783400,42.116000,43.240000,2.675320,1
3376.000000,17.773600,42.048900,43.240000,2.663320,1
3377.000000,17.773600,42.149500,43.240000,2.663320,1
3378.000000,17.773600,42.183000,43.240000,2.675320,1
3382.000000,17.783400,42.183000,43.240000,2.663320,1
3383.000000,17.773600,42.149500,43.240000,2.663320,1
3385.000000,17.773600,42.216500,43.240000,2.663320,1
3386.000000,17.773600,42.216500,43.240000,2.675320,1
3387.000000,17.773600,42.183000,43.240000,2.675320,1
3388.000000,17.783400,42.283500,43.240000,2.663320,1
3389.000000,17.773600,42.317000,43.240000,2.675320,1
3390.000000,17.773600,42.283500,43.240000,2.675320,1
3391.000000,17.763800,42.317000,43.240000,2.663320,1
3392.000000,17.763800,42.250000,43.240000,2.675320,1
3395.000000,17.773600,42.384000,43.240000,2.663320,1
3400.000000,17.744200,42.350500,43.240000,2.675320,1
3401.000000,17.734400,42.317000,43.240000,2.663320,1
3403.000000,17.744200,42.317000,43.240000,2.663320,1
3404.000000,17.754000,42.317000,43.240000,2.675320,1
3406.000000,17.744200,42.350500,43.240000,2.651430,1
3408.000000,17.744200,42.384000,43.240000,2.675320,1
3409.000000,17.734400,42.384000,43.240000,2.663320,1
3410.000000,17.734400,42.183000,43.240000,2.663320,1
3412.000000,17.714800,42.317000,43.240000,2.675320,1
3413.000000,17.734400,42.317000,43.240000,2.675320,1
3414.000000,17.714800,42.350500,43.240000,2.675320,1
3416.000000,17.695200,42.317000,43.240000,2.675320,1
3418.000000,17.695200,42.417400,43.240000,2.675320,1
3419.000000,17.695200,42.384000,43.240000,2.663320,1
3420.000000,17.705000,42.417400,43.240000,2.663320,1
3422.000000,17.695200,42.584700,43.240000,2.663320,1
3425.000000,17.685400,42.484400,43.240000,2.663320,1
3427.000000,17.695200,42.584700,43.240000,2.663320,1
3428.000000,17.695200,42.517800,43.240000,2.663320,1
3431.000000,17.695200,42.584700,43.240000,2.663320,1
3433.000000,17.685400,42.584700,43.240000,2.663320,1
3434.000000,17.675600,42.584700,43.240000,2.675320,1
3438.000000,17.695200,42.584700,43.240000,2.663320,1
3441.000000,17.685400,42.517800,43.240000,2.675320,1
3443.000000,17.665800,42.517800,43.240000,2.651430,1
3444.000000,17.656000,42.551300,43.240000,2.663320,1
3445.000000,17.656000,42.584700,43.240000,2.675320,1
3446.000000,17.656000,42.584700,43.240000,2.663320,1
3449.000000,17.636400,42.517800,43.240000,2.663320,1
3450.000000,17.616800,42.584700,43.240000,2.675320,1
3451.000000,17.636400,42.517800,43.240000,2.675320,1
3452.000000,17.616800,42.551300,43.240000,2.675320,1
3455.000000,17.616800,42.651600,43.240000,2.663320,1
3456.000000,17.616800,42.584700,43.240000,2.663320,1
3457.000000,17.616800,42.584700,43.240000,2.663320,1
3458.000000,17.626600,42.417400,43.240000,2.663320,1
3459.000000,17.636400,42.718500,43.240000,2.675320,1
3460.000000,17.636400,42.818700,43.240000,2.663320,1
3461.000000,17.616800,42.785300,43.240000,2.663320,1
3462.000000,17.597200,42.785300,43.240000,2.663320,1
3463.000000,17.607000,42.651600,43.240000,2.675320,1
3465.000000,17.597200,42.785300,43.240000,2.663320,1
3467.000000,17.607000,42.751900,43.240000,2.663320,1
3468.000000,17.597200,42.818700,43.240000,2.663320,1
3473.000000,17.587400,42.818700,43.240000,2.663320,1
3475.000000,17.567800,42.852100,43.240000,2.663320,1
3478.000000,17.577600,42.852100,43.240000,2.663320,1
3479.000000,17.567800,42.852100,43.240000,2.675320,1
3480.000000,17.567800,42.785300,43.240000,2.663320,1
3481.000000,17.558000,42.818700,43.240000,2.663320,1
3484.000000,17.558000,42.852100,43.240000,2.663320,1
3485.000000,17.558000,42.785300,43.240000,2.663320,1
3486.000000,17.558000,42.818700,43.240000,2.651430,1
3487.000000,17.558000,42.818700,43.240000,2.663320,1
3489.000000,17.538400,42.885500,43.240000,2.651430,1
3490.000000,17.538400,42.918900,43.240000,2.663320,1
3491.000000,17.518800,42.985600,43.240000,2.663320,1
3492.000000,17.538400,42.918900,43.240000,2.663320,1
3493.000000,17.538400,42.852100,43.240000,2.663320,1
3494.000000,17.538400,42.852100,43.240000,2.663320,1
3498.000000,17.548200,42.885500,43.240000,2.675320,1
3499.000000,17.538400,42.985600,43.240000,2.675320,1
3501.000000,17.538400,42.985600,43.240000,2.663320,1
3506.000000,17.518800,43.052400,43.240000,2.651430,1
3507.000000,17.518800,43.052400,43.240000,2.663320,1
3508.000000,17.518800,43.119100,43.240000,2.663320,1
3509.000000,17.518800,42.985600,43.240000,2.663320,1
3512.000000,17.518800,42.985600,43.240000,2.663320,1
3513.000000,17.509000,43.052400,43.240000,2.663320,1
3515.000000,17.499200,43.085800,43.240000,2.663320,1
3516.000000,17.489400,42.985600,43.240000,2.663320,1
3518.000000,17.499200,42.985600,43.240000,2.663320,1
3519.000000,17.509000,42.952300,43.240000,2.663320,1
3520.000000,17.509000,42.985600,43.240000,2.663320,1
3522.000000,17.499200,42.985600,43.240000,2.651430,1
3523.000000,17.489400,42.952300,43.240000,2.663320,1
3528.000000,17.499200,43.019000,43.240000,2.663320,1
3529.000000,17.499200,42.985600,43.240000,2.663320,1
3531.000000,17.479600,43.052400,43.240000,2.663320,1
3532.000000,17.499200,43.085800,43.240000,2.663320,1
3533.000000,17.489400,43.119100,43.240000,2.663320,1
3536.000000,17.509000,43.152500,43.240000,2.663320,1
3537.000000,17.499200,43.119100,43.240000,2.675320,1
3538.000000,17.509000,43.119100,43.240000,2.663320,1
3541.000000,17.499200,43.185800,43.240000,2.675320,1
3545.000000,17.469800,43.185800,43.240000,2.663320,1
3547.000000,17.479600,43.252500,43.240000,2.663320,1
3548.000000,17.479600,43.219100,43.240000,2.663320,1
3549.000000,17.489400,43.185800,43.240000,2.663320,1
3550.000000,17.499200,43.119100,43.240000,2.663320,1
3551.000000,17.499200,43.119100,43.240000,2.663320,1
3552.000000,17.509000,43.085800,43.240000,2.663320,1
3553.000000,17.499200,43.085800,43.240000,2.663320,1
3555.000000,17.479600,43.119100,45.080000,2.663320,1
3557.000000,17.499200,43.052400,45.080000,2.651430,1
3561.000000,17.479600,43.119100,45.080000,2.663320,1
3562.000000,17.479600,43.119100,45.080000,2.663320,1
