@relation IntelLabSensors

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {1}

@data
5259.0,18.8908,42.0489,43.24,2.67532,1
5264.0,18.8908,42.0489,45.08,2.67532,1
5266.0,18.8712,42.1495,45.08,2.66332,1
5267.0,18.8712,42.183,45.08,2.67532,1
5268.0,18.8614,42.183,45.08,2.67532,1
5269.0,18.8712,42.2165,45.08,2.67532,1
5270.0,18.8614,42.2165,45.08,2.66332,1
5272.0,18.8712,42.183,45.08,2.67532,1
5273.0,18.8712,42.116,45.08,2.67532,1
5274.0,18.881,42.183,45.08,2.67532,1
5275.0,18.8908,42.1495,45.08,2.67532,1
5276.0,18.8908,42.1495,45.08,2.67532,1
5277.0,18.881,42.1495,45.08,2.66332,1
5278.0,18.8908,42.116,45.08,2.67532,1
5281.0,18.8908,42.116,45.08,2.67532,1
5282.0,18.8908,42.116,45.08,2.67532,1
5283.0,18.881,42.0824,45.08,2.66332,1
5284.0,18.8712,42.0824,45.08,2.66332,1
5285.0,18.8712,42.0824,45.08,2.67532,1
5289.0,18.8614,42.0489,45.08,2.67532,1
5290.0,18.8712,42.0154,45.08,2.67532,1
5291.0,18.8712,42.0489,45.08,2.67532,1
5295.0,18.8614,42.0824,45.08,2.66332,1
5296.0,18.8614,42.0824,45.08,2.67532,1
5297.0,18.8712,42.116,45.08,2.67532,1
5298.0,18.8516,42.116,45.08,2.66332,1
5301.0,18.8516,42.116,45.08,2.67532,1
5302.0,18.8516,42.116,45.08,2.66332,1
5303.0,18.832,42.1495,45.08,2.67532,1
5304.0,18.8418,42.183,45.08,2.67532,1
5305.0,18.8418,42.2165,45.08,2.67532,1
5306.0,18.832,42.25,45.08,2.67532,1
5309.0,18.832,42.25,45.08,2.67532,1
5310.0,18.8222,42.317,45.08,2.67532,1
5313.0,18.832,42.2835,45.08,2.67532,1
5314.0,18.832,42.25,45.08,2.66332,1
5315.0,18.832,42.25,45.08,2.67532,1
5316.0,18.8418,42.317,45.08,2.67532,1
5317.0,18.8516,42.25,45.08,2.67532,1
5318.0,18.8516,42.25,45.08,2.66332,1
5319.0,18.832,42.25,45.08,2.67532,1
5320.0,18.832,42.2165,45.08,2.67532,1
5325.0,18.8418,42.183,45.08,2.67532,1
5326.0,18.8418,42.183,45.08,2.67532,1
5327.0,18.8418,42.1495,45.08,2.67532,1
5328.0,18.832,42.116,45.08,2.67532,1
5329.0,18.8418,42.1495,45.08,2.67532,1
5330.0,18.832,42.116,45.08,2.66332,1
5331.0,18.832,42.116,45.08,2.67532,1
5332.0,18.832,42.116,45.08,2.66332,1
5333.0,18.832,42.116,45.08,2.67532,1
5334.0,18.832,42.1495,45.08,2.66332,1
5336.0,18.8222,42.1495,45.08,2.67532,1
5337.0,18.8222,42.1495,45.08,2.67532,1
5345.0,18.8124,42.183,43.24,2.67532,1
5346.0,18.8222,42.25,43.24,2.66332,1
5348.0,18.8222,42.25,43.24,2.66332,1
5349.0,18.8124,42.25,43.24,2.67532,1
5351.0,18.832,42.317,43.24,2.67532,1
5353.0,18.832,42.25,43.24,2.66332,1
5358.0,18.8222,42.2835,43.24,2.66332,1
5360.0,18.8124,42.25,43.24,2.67532,1
5362.0,18.8124,42.2165,43.24,2.67532,1
5363.0,18.832,42.25,43.24,2.67532,1
5365.0,18.8222,42.183,43.24,2.65143,1
5367.0,18.8222,42.183,43.24,2.67532,1
5368.0,18.8222,42.183,43.24,2.67532,1
5369.0,18.832,42.1495,43.24,2.66332,1
5370.0,18.8124,42.116,43.24,2.66332,1
5372.0,18.8124,42.116,43.24,2.67532,1
5373.0,18.8222,42.116,43.24,2.67532,1
5374.0,18.8222,42.1495,43.24,2.67532,1
5376.0,18.7928,42.183,43.24,2.67532,1
5378.0,18.7928,42.116,43.24,2.66332,1
5379.0,18.8124,42.1495,43.24,2.67532,1
5380.0,18.7928,42.183,43.24,2.67532,1
5385.0,18.7928,42.183,43.24,2.67532,1
5386.0,18.7928,42.2165,43.24,2.66332,1
5387.0,18.7928,42.317,43.24,2.67532,1
5391.0,18.7928,42.317,43.24,2.67532,1
5392.0,18.7928,42.317,43.24,2.67532,1
5393.0,18.8026,42.2835,43.24,2.67532,1
5394.0,18.7928,42.3505,43.24,2.67532,1
5395.0,18.7928,42.384,43.24,2.67532,1
5396.0,18.8026,42.317,43.24,2.66332,1
5398.0,18.8026,42.317,43.24,2.66332,1
5400.0,18.7928,42.3505,43.24,2.66332,1
5401.0,18.7928,42.3505,43.24,2.65143,1
5402.0,18.783,42.3505,45.08,2.67532,1
5403.0,18.7732,42.384,45.08,2.66332,1
5405.0,18.7438,42.3505,45.08,2.67532,1
5406.0,18.7536,42.3505,45.08,2.66332,1
5407.0,18.7536,42.3505,45.08,2.67532,1
5408.0,18.7536,42.3505,45.08,2.66332,1
5409.0,18.7634,42.317,45.08,2.66332,1
5410.0,18.7634,42.2835,45.08,2.66332,1
5411.0,18.7732,42.25,45.08,2.66332,1
5412.0,18.7634,42.25,45.08,2.67532,1
5413.0,18.7536,42.2835,45.08,2.66332,1
5414.0,18.7536,42.25,45.08,2.66332,1
5415.0,18.7536,42.25,45.08,2.67532,1
5417.0,18.734,42.317,45.08,2.66332,1
5419.0,18.7242,42.384,45.08,2.67532,1
5420.0,18.734,42.317,45.08,2.66332,1
5421.0,18.7144,42.317,45.08,2.66332,1
5422.0,18.7242,42.2835,45.08,2.66332,1
5423.0,18.7242,42.3505,45.08,2.67532,1
5424.0,18.7242,42.384,45.08,2.67532,1
5426.0,18.734,42.317,45.08,2.66332,1
5427.0,18.734,42.317,45.08,2.66332,1
5428.0,18.7438,42.3505,45.08,2.66332,1
5429.0,18.734,42.4844,45.08,2.66332,1
5430.0,18.7242,42.4509,45.08,2.66332,1
5431.0,18.7242,42.4509,45.08,2.67532,1
5432.0,18.7242,42.4509,45.08,2.65143,1
5435.0,18.7144,42.5178,45.08,2.67532,1
5436.0,18.734,42.384,45.08,2.67532,1
5438.0,18.7242,42.4509,45.08,2.67532,1
5439.0,18.734,42.5178,43.24,2.67532,1
5440.0,18.7242,42.4509,45.08,2.66332,1
5441.0,18.734,42.4509,45.08,2.66332,1
5442.0,18.7438,42.4174,45.08,2.66332,1
5443.0,18.7242,42.4509,45.08,2.67532,1
5444.0,18.7144,42.4509,45.08,2.66332,1
5451.0,18.734,42.3505,45.08,2.67532,1
5457.0,18.7144,42.384,45.08,2.67532,1
5458.0,18.7046,42.384,45.08,2.66332,1
5462.0,18.6948,42.384,45.08,2.67532,1
5464.0,18.7046,42.384,45.08,2.65143,1
5468.0,18.7046,42.4509,45.08,2.66332,1
5470.0,18.685,42.5178,45.08,2.66332,1
5472.0,18.6948,42.5513,43.24,2.67532,1
5473.0,18.6752,42.5513,43.24,2.67532,1
5474.0,18.6752,42.5847,43.24,2.66332,1
5475.0,18.6948,42.5847,43.24,2.67532,1
5477.0,18.6752,42.5847,43.24,2.67532,1
5478.0,18.685,42.5847,43.24,2.66332,1
5481.0,18.6948,42.5847,43.24,2.66332,1
5482.0,18.6752,42.5513,43.24,2.66332,1
5483.0,18.685,42.5178,43.24,2.67532,1
5484.0,18.685,42.5847,43.24,2.66332,1
5486.0,18.6752,42.5847,43.24,2.67532,1
5487.0,18.6556,42.5847,43.24,2.67532,1
5488.0,18.6654,42.5847,43.24,2.65143,1
5489.0,18.6654,42.5513,43.24,2.67532,1
5490.0,18.6654,42.5178,43.24,2.67532,1
5492.0,18.6556,42.5847,43.24,2.67532,1
5493.0,18.636,42.5847,43.24,2.66332,1
5494.0,18.636,42.5178,43.24,2.66332,1
5495.0,18.636,42.4844,43.24,2.67532,1
5496.0,18.6458,42.5513,43.24,2.66332,1
5497.0,18.636,42.5178,43.24,2.66332,1
5498.0,18.636,42.5178,43.24,2.67532,1
5499.0,18.636,42.5847,43.24,2.67532,1
5500.0,18.636,42.5847,43.24,2.66332,1
5502.0,18.636,42.5847,43.24,2.66332,1
5504.0,18.6262,42.5847,43.24,2.67532,1
5505.0,18.636,42.5847,43.24,2.66332,1
5506.0,18.636,42.6516,43.24,2.67532,1
5508.0,18.6164,42.7519,43.24,2.66332,1
5509.0,18.6164,42.685,43.24,2.65143,1
5510.0,18.6164,42.7185,43.24,2.67532,1
5511.0,18.6164,42.7185,43.24,2.66332,1
5512.0,18.6262,42.7185,43.24,2.67532,1
5517.0,18.6164,42.7853,43.24,2.66332,1
5518.0,18.6164,42.7185,43.24,2.65143,1
5519.0,18.6164,42.7185,43.24,2.67532,1
5520.0,18.6262,42.7185,43.24,2.67532,1
5521.0,18.6262,42.685,43.24,2.67532,1
5523.0,18.6262,42.6182,43.24,2.66332,1
5524.0,18.6262,42.6516,43.24,2.66332,1
5526.0,18.6164,42.6516,43.24,2.66332,1
5527.0,18.5968,42.7185,43.24,2.66332,1
5528.0,18.5968,42.685,43.24,2.67532,1
5529.0,18.5968,42.685,43.24,2.67532,1
5530.0,18.5968,42.6516,43.24,2.66332,1
5531.0,18.5968,42.7185,43.24,2.66332,1
5532.0,18.587,42.7185,43.24,2.66332,1
5533.0,18.5772,42.6516,43.24,2.66332,1
5534.0,18.587,42.6516,43.24,2.65143,1
5536.0,18.587,42.6516,43.24,2.66332,1
5537.0,18.5968,42.5847,43.24,2.66332,1
5539.0,18.5968,42.5847,43.24,2.66332,1
5540.0,18.5968,42.6516,43.24,2.66332,1
5541.0,18.5968,42.6516,43.24,2.66332,1
5542.0,18.5772,42.7185,43.24,2.66332,1
5543.0,18.5772,42.7519,43.24,2.67532,1
5544.0,18.5772,42.7519,43.24,2.66332,1
5545.0,18.5674,42.7853,43.24,2.66332,1
5546.0,18.5576,42.8521,43.24,2.66332,1
5547.0,18.5576,42.8521,43.24,2.66332,1
5548.0,18.5478,42.8521,43.24,2.66332,1
5549.0,18.5576,42.8521,43.24,2.67532,1
5552.0,18.5772,42.7853,43.24,2.67532,1
5553.0,18.5772,42.7853,43.24,2.66332,1
5555.0,18.5576,42.8521,43.24,2.67532,1
5556.0,18.538,42.8855,43.24,2.66332,1
5564.0,18.5478,42.7853,43.24,2.66332,1
5566.0,18.5576,42.7185,43.24,2.65143,1
5567.0,18.5478,42.8187,43.24,2.65143,1
5568.0,18.538,42.8521,43.24,2.66332,1
5571.0,18.5184,42.8187,43.24,2.67532,1
5573.0,18.5086,42.8187,43.24,2.66332,1
5574.0,18.5086,42.8855,43.24,2.66332,1
5576.0,18.4988,42.8521,43.24,2.66332,1
5577.0,18.4988,42.8855,43.24,2.66332,1
5582.0,18.4988,42.8521,43.24,2.66332,1
5583.0,18.489,42.9856,43.24,2.66332,1
5584.0,18.489,43.019,43.24,2.66332,1
5586.0,18.4792,43.0524,43.24,2.67532,1
5587.0,18.4988,43.019,43.24,2.66332,1
5588.0,18.4988,42.9856,43.24,2.65143,1
5589.0,18.4988,42.9856,43.24,2.67532,1
5590.0,18.489,43.0858,43.24,2.65143,1
5594.0,18.4988,43.0524,43.24,2.66332,1
5595.0,18.4988,43.0524,43.24,2.66332,1
5596.0,18.4792,42.9856,43.24,2.66332,1
5598.0,18.489,43.019,43.24,2.66332,1
5599.0,18.4792,43.019,43.24,2.66332,1
5600.0,18.4792,43.0858,43.24,2.65143,1
5602.0,18.4792,43.019,43.24,2.66332,1
5604.0,18.4792,42.9523,43.24,2.66332,1
5605.0,18.489,42.9189,43.24,2.66332,1
5607.0,18.4792,42.9189,43.24,2.66332,1
5608.0,18.489,42.9523,43.24,2.67532,1
5609.0,18.489,42.9856,43.24,2.66332,1
5610.0,18.4792,42.9856,43.24,2.66332,1
5614.0,18.4694,42.9189,43.24,2.66332,1
5616.0,18.4694,42.9189,43.24,2.65143,1
5617.0,18.4694,42.9856,43.24,2.66332,1
5618.0,18.4694,42.9856,43.24,2.66332,1
5619.0,18.4596,43.019,43.24,2.65143,1
5622.0,18.4792,42.9856,43.24,2.65143,1
5623.0,18.4694,43.019,43.24,2.66332,1
5624.0,18.4694,43.0524,43.24,2.66332,1
5625.0,18.4792,43.0524,43.24,2.66332,1
5626.0,18.4596,43.0858,43.24,2.66332,1
5628.0,18.4792,43.1191,43.24,2.65143,1
5629.0,18.4596,43.0858,43.24,2.66332,1
5630.0,18.4694,43.0524,43.24,2.65143,1
5631.0,18.4792,42.9856,43.24,2.66332,1
5632.0,18.4988,42.9189,43.24,2.66332,1
5635.0,18.4792,43.0858,43.24,2.66332,1
5636.0,18.4596,43.0524,43.24,2.66332,1
5638.0,18.4792,43.0858,43.24,2.66332,1
5640.0,18.4792,43.0524,43.24,2.66332,1
5642.0,18.4596,43.1191,43.24,2.66332,1
5648.0,18.4498,43.1191,43.24,2.67532,1
5650.0,18.44,43.0858,43.24,2.66332,1
5653.0,18.44,43.1191,43.24,2.65143,1
5655.0,18.4498,43.0524,43.24,2.65143,1
5656.0,18.4302,43.1525,43.24,2.66332,1
5663.0,18.44,43.1858,43.24,2.66332,1
5664.0,18.4302,43.2525,43.24,2.65143,1
5665.0,18.4302,43.2525,43.24,2.65143,1
5672.0,18.4302,43.2858,43.24,2.67532,1
5681.0,18.391,43.3858,43.24,2.66332,1
5682.0,18.391,43.3525,43.24,2.65143,1
5684.0,18.391,43.3525,43.24,2.65143,1
5686.0,18.391,43.2191,43.24,2.65143,1
5689.0,18.3812,43.2858,43.24,2.66332,1
5690.0,18.391,43.3191,43.24,2.66332,1
5693.0,18.3812,43.3858,43.24,2.65143,1
5694.0,18.3616,43.3858,43.24,2.66332,1
5696.0,18.3812,43.3525,43.24,2.66332,1
5697.0,18.391,43.4524,43.24,2.66332,1
5698.0,18.3812,43.4524,43.24,2.65143,1
5699.0,18.3714,43.519,43.24,2.66332,1
5700.0,18.3714,43.519,43.24,2.66332,1
5701.0,18.3616,43.3858,43.24,2.65143,1
5702.0,18.3714,43.5855,43.24,2.66332,1
5703.0,18.3812,43.5522,43.24,2.66332,1
5704.0,18.3812,43.5522,43.24,2.65143,1
5705.0,18.3714,43.6521,43.24,2.66332,1
5706.0,18.3714,43.5855,43.24,2.66332,1
5707.0,18.3616,43.5855,43.24,2.66332,1
5708.0,18.3616,43.5855,43.24,2.65143,1
5709.0,18.3616,43.6188,43.24,2.65143,1
5710.0,18.3616,43.5855,43.24,2.66332,1
5712.0,18.3616,43.6188,43.24,2.65143,1
5713.0,18.3616,43.5855,43.24,2.67532,1
5714.0,18.3616,43.5855,43.24,2.65143,1
5715.0,18.342,43.6521,43.24,2.65143,1
5716.0,18.3616,43.519,43.24,2.65143,1
5717.0,18.3616,43.5855,43.24,2.66332,1
5718.0,18.3616,43.519,43.24,2.65143,1
5720.0,18.3616,43.5855,43.24,2.65143,1
5721.0,18.342,43.5855,43.24,2.65143,1
5723.0,18.3322,43.6188,43.24,2.66332,1
5724.0,18.3322,43.5855,43.24,2.65143,1
5725.0,18.342,43.5522,43.24,2.66332,1
5727.0,18.3224,43.6188,43.24,2.65143,1
5729.0,18.3322,43.6853,43.24,2.65143,1
5730.0,18.3322,43.6188,43.24,2.65143,1
5733.0,18.3224,43.6521,43.24,2.65143,1
5735.0,18.3126,43.7186,43.24,2.65143,1
5736.0,18.3028,43.7851,43.24,2.65143,1
5737.0,18.3028,43.8183,43.24,2.66332,1
5738.0,18.3028,43.8515,43.24,2.65143,1
5741.0,18.3126,43.8515,43.24,2.65143,1
5742.0,18.3224,43.8515,43.24,2.65143,1
5743.0,18.3126,43.8848,43.24,2.65143,1
5744.0,18.3028,43.918,43.24,2.65143,1
5746.0,18.3126,43.918,43.24,2.65143,1
5751.0,18.2832,43.8515,43.24,2.65143,1
5752.0,18.3028,43.8515,43.24,2.67532,1
5753.0,18.293,43.918,43.24,2.66332,1
5758.0,18.2832,43.7186,43.24,2.66332,1
5759.0,18.2832,43.7851,43.24,2.65143,1
5760.0,18.3126,43.7186,43.24,2.65143,1
5763.0,18.2832,43.7186,43.24,2.65143,1
5765.0,18.3126,43.8183,43.24,2.66332,1
5766.0,18.3028,43.8515,43.24,2.66332,1
5767.0,18.2734,43.8515,43.24,2.66332,1
5768.0,18.2734,43.8515,43.24,2.65143,1
5769.0,18.2734,43.918,43.24,2.65143,1
5770.0,18.2636,43.9844,43.24,2.65143,1
5771.0,18.2538,43.9844,43.24,2.67532,1
5773.0,18.2636,43.9844,43.24,2.66332,1
5774.0,18.2636,44.084,43.24,2.66332,1
5775.0,18.2636,43.9844,43.24,2.66332,1
5782.0,18.2538,44.0508,43.24,2.65143,1
5783.0,18.244,44.1504,43.24,2.65143,1
5784.0,18.244,44.1172,43.24,2.65143,1
5785.0,18.244,44.1504,43.24,2.65143,1
5787.0,18.2538,44.1172,43.24,2.66332,1
5788.0,18.2636,44.1504,43.24,2.65143,1
5793.0,18.2244,44.1836,43.24,2.65143,1
5796.0,18.2244,44.084,43.24,2.66332,1
5798.0,18.244,44.084,43.24,2.65143,1
5799.0,18.2342,44.1172,43.24,2.65143,1
5802.0,18.2146,44.084,43.24,2.65143,1
5806.0,18.2146,44.1172,43.24,2.65143,1
5808.0,18.2048,44.084,43.24,2.65143,1
5812.0,18.2048,44.084,43.24,2.65143,1
5814.0,18.2048,44.2168,43.24,2.66332,1
5815.0,18.2048,44.1504,43.24,2.66332,1
5822.0,18.2048,44.3162,43.24,2.65143,1
5823.0,18.2048,44.3825,43.24,2.65143,1
5824.0,18.2146,44.3825,43.24,2.65143,1
5825.0,18.2146,44.3825,43.24,2.65143,1
5827.0,18.2146,44.3494,43.24,2.65143,1
5828.0,18.2048,44.3825,43.24,2.65143,1
5829.0,18.195,44.3162,43.24,2.65143,1
5831.0,18.195,44.3162,43.24,2.66332,1
5832.0,18.1852,44.3825,43.24,2.65143,1
5834.0,18.1656,44.4157,43.24,2.66332,1
5837.0,18.1656,44.3825,43.24,2.65143,1
5838.0,18.1558,44.3494,43.24,2.65143,1
5839.0,18.1656,44.3825,43.24,2.65143,1
5841.0,18.1558,44.2499,43.24,2.65143,1
5842.0,18.1656,44.2831,43.24,2.65143,1
5843.0,18.1558,44.3162,43.24,2.65143,1
5849.0,18.146,44.3825,43.24,2.65143,1
5850.0,18.1264,44.4488,43.24,2.65143,1
5851.0,18.1362,44.4157,43.24,2.65143,1
5852.0,18.1264,44.5151,43.24,2.65143,1
5854.0,18.1362,44.4157,43.24,2.65143,1
5855.0,18.1264,44.4819,43.24,2.65143,1
5858.0,18.1558,44.5151,43.24,2.65143,1
5859.0,18.146,44.5813,43.24,2.66332,1
5861.0,18.146,44.6475,43.24,2.65143,1
5862.0,18.1362,44.5813,43.24,2.65143,1
5866.0,18.146,44.5151,43.24,2.65143,1
5867.0,18.1264,44.5813,43.24,2.65143,1
5868.0,18.1362,44.5151,43.24,2.65143,1
5869.0,18.1264,44.5151,43.24,2.65143,1
5870.0,18.1264,44.5151,43.24,2.65143,1
5871.0,18.1264,44.4488,43.24,2.65143,1
5877.0,18.1068,44.4819,43.24,2.65143,1
5881.0,18.0774,44.4488,43.24,2.65143,1
5883.0,18.0872,44.5151,43.24,2.65143,1
5884.0,18.0872,44.4488,43.24,2.65143,1
5887.0,18.0676,44.5813,43.24,2.65143,1
5888.0,18.0676,44.5813,43.24,2.65143,1
5889.0,18.0676,44.5813,43.24,2.65143,1
5890.0,18.0578,44.5813,43.24,2.66332,1
5892.0,18.048,44.7137,43.24,2.65143,1
5894.0,18.048,44.7798,43.24,2.65143,1
5897.0,18.048,44.7137,43.24,2.65143,1
5898.0,18.0676,44.7137,43.24,2.65143,1
5901.0,18.0774,44.7137,43.24,2.65143,1
5904.0,18.0676,44.6475,43.24,2.65143,1
5906.0,18.048,44.6806,43.24,2.65143,1
5909.0,18.0578,44.6475,43.24,2.65143,1
5910.0,18.0676,44.5813,43.24,2.65143,1
5913.0,18.0676,44.4819,43.24,2.65143,1
5916.0,18.048,44.4819,43.24,2.65143,1
5917.0,18.0676,44.4488,43.24,2.65143,1
5919.0,18.0578,44.5482,45.08,2.65143,1
5920.0,18.0382,44.5482,45.08,2.65143,1
5921.0,18.0382,44.5813,45.08,2.65143,1
5922.0,18.0284,44.5482,45.08,2.65143,1
5924.0,18.0284,44.5813,45.08,2.65143,1
5925.0,18.0284,44.6144,43.24,2.65143,1
5926.0,18.0186,44.6144,45.08,2.65143,1
5927.0,18.0284,44.5151,43.24,2.65143,1
5929.0,18.0186,44.6475,45.08,2.66332,1
5931.0,18.0284,44.7137,43.24,2.65143,1
5933.0,18.0088,44.7137,43.24,2.65143,1
5936.0,18.0088,44.7798,43.24,2.65143,1
5939.0,18.0088,44.7137,43.24,2.65143,1
5940.0,18.0088,44.7137,43.24,2.65143,1
5941.0,18.0088,44.7137,43.24,2.65143,1
5942.0,18.0186,44.6806,43.24,2.66332,1
5944.0,18.0186,44.6475,43.24,2.65143,1
5945.0,18.0088,44.6475,43.24,2.65143,1
5946.0,17.9892,44.6806,43.24,2.65143,1
5947.0,17.999,44.6475,43.24,2.65143,1
5948.0,17.999,44.6475,43.24,2.65143,1
5949.0,18.0088,44.6144,43.24,2.65143,1
5950.0,17.9892,44.6144,43.24,2.65143,1
5953.0,17.999,44.6144,43.24,2.65143,1
5954.0,17.9892,44.5813,43.24,2.65143,1
5955.0,17.9892,44.5813,43.24,2.65143,1
5958.0,17.9892,44.4488,43.24,2.65143,1
5964.0,17.9794,44.5151,43.24,2.65143,1
5965.0,17.9892,44.5813,43.24,2.65143,1
5967.0,17.9794,44.5482,43.24,2.65143,1
5968.0,17.9794,44.6475,43.24,2.65143,1
5969.0,17.9696,44.6806,43.24,2.65143,1
5974.0,17.9598,44.7798,43.24,2.65143,1
5975.0,17.9696,44.7467,43.24,2.65143,1
5976.0,17.9696,44.7137,43.24,2.65143,1
5978.0,17.999,44.7467,43.24,2.65143,1
5981.0,17.9892,44.6806,43.24,2.65143,1
5982.0,17.9794,44.6806,43.24,2.65143,1
5983.0,17.9794,44.6806,43.24,2.65143,1
5985.0,17.9892,44.6475,43.24,2.65143,1
5986.0,17.9794,44.6475,43.24,2.65143,1
5989.0,17.95,44.6475,43.24,2.65143,1
5992.0,17.9598,44.5813,43.24,2.65143,1
5995.0,17.9696,44.5813,43.24,2.65143,1
5996.0,17.9696,44.5813,43.24,2.65143,1
5997.0,17.9794,44.5151,43.24,2.65143,1
5998.0,17.9598,44.5813,43.24,2.65143,1
5999.0,17.9598,44.5482,43.24,2.65143,1
6000.0,17.95,44.5813,43.24,2.65143,1
6001.0,17.9598,44.5813,43.24,2.65143,1
6003.0,17.95,44.5482,43.24,2.65143,1
6009.0,17.95,44.7137,43.24,2.65143,1
6011.0,17.9598,44.7467,43.24,2.65143,1
6013.0,17.9598,44.7798,43.24,2.65143,1
6015.0,17.9206,44.7798,43.24,2.66332,1
6017.0,17.9304,44.846,43.24,2.65143,1
6018.0,17.9108,44.846,43.24,2.65143,1
6020.0,17.9206,44.846,43.24,2.65143,1
6022.0,17.9304,44.7798,43.24,2.65143,1
6023.0,17.9206,44.7798,43.24,2.65143,1
6026.0,17.9304,44.7137,43.24,2.66332,1
6027.0,17.95,44.6475,43.24,2.65143,1
6028.0,17.9402,44.6806,43.24,2.65143,1
6029.0,17.9402,44.6806,43.24,2.65143,1
6030.0,17.9304,44.7137,43.24,2.65143,1
6031.0,17.9304,44.7137,43.24,2.65143,1
6033.0,17.95,44.6806,43.24,2.65143,1
6034.0,17.9402,44.6144,43.24,2.65143,1
6035.0,17.95,44.6475,43.24,2.65143,1
6037.0,17.95,44.6144,43.24,2.65143,1
6038.0,17.9696,44.5813,43.24,2.65143,1
6039.0,17.9598,44.5813,43.24,2.65143,1
6042.0,17.9794,44.6144,43.24,2.65143,1
6043.0,17.9696,44.6806,43.24,2.65143,1
6046.0,17.9794,44.6806,43.24,2.65143,1
6049.0,17.9794,44.7137,43.24,2.65143,1
6050.0,17.9892,44.6806,43.24,2.65143,1
6052.0,17.9892,44.7137,43.24,2.65143,1
6053.0,17.9696,44.7137,43.24,2.65143,1
6054.0,17.9892,44.6806,43.24,2.65143,1
6055.0,17.9794,44.7137,43.24,2.65143,1
6056.0,17.9696,44.7137,43.24,2.65143,1
6057.0,17.9696,44.7137,43.24,2.65143,1
6058.0,17.9696,44.7467,43.24,2.65143,1
6059.0,17.9892,44.6806,43.24,2.65143,1
6060.0,17.9696,44.6806,43.24,2.65143,1
6061.0,17.9794,44.6806,43.24,2.65143,1
6062.0,17.9696,44.7137,43.24,2.65143,1
6063.0,17.9696,44.6806,43.24,2.65143,1
6064.0,17.95,44.7137,43.24,2.65143,1
6066.0,17.95,44.6475,43.24,2.65143,1
6068.0,17.9696,44.6806,43.24,2.65143,1
6069.0,17.95,44.6144,43.24,2.65143,1
6070.0,17.95,44.6144,43.24,2.65143,1
6072.0,17.9304,44.6475,43.24,2.65143,1
6073.0,17.9304,44.6475,43.24,2.65143,1
6074.0,17.9108,44.6806,43.24,2.65143,1
6076.0,17.9206,44.6475,43.24,2.65143,1
6080.0,17.9108,44.7467,43.24,2.65143,1
6082.0,17.9108,44.7798,43.24,2.65143,1
6083.0,17.901,44.8129,43.24,2.65143,1
6084.0,17.9108,44.846,43.24,2.65143,1
6086.0,17.8912,44.879,43.24,2.65143,1
6087.0,17.9108,44.879,43.24,2.65143,1
6088.0,17.9108,44.879,43.24,2.65143,1
6089.0,17.9108,44.9451,43.24,2.65143,1
6090.0,17.901,44.9451,43.24,2.65143,1
6092.0,17.8912,44.9121,43.24,2.65143,1
6095.0,17.901,44.846,43.24,2.65143,1
6104.0,17.8716,44.846,43.24,2.65143,1
6106.0,17.852,44.8129,43.24,2.65143,1
6107.0,17.8618,44.7798,43.24,2.65143,1
6108.0,17.852,44.846,43.24,2.65143,1
6109.0,17.852,44.8129,43.24,2.65143,1
6110.0,17.8422,44.7798,43.24,2.65143,1
6111.0,17.8422,44.7467,43.24,2.65143,1
6117.0,17.8324,44.9121,43.24,2.65143,1
6118.0,17.8226,44.9782,43.24,2.65143,1
6120.0,17.8324,44.9451,43.24,2.65143,1
6122.0,17.8226,44.9782,43.24,2.65143,1
6132.0,17.8226,45.0112,43.24,2.65143,1
6135.0,17.8128,45.0112,43.24,2.65143,1
6136.0,17.8128,44.9782,43.24,2.65143,1
6137.0,17.8128,44.9451,43.24,2.65143,1
6138.0,17.8128,44.9451,43.24,2.65143,1
6139.0,17.8128,44.9121,43.24,2.65143,1
6140.0,17.803,44.9121,43.24,2.65143,1
6141.0,17.8128,44.9121,43.24,2.65143,1
6142.0,17.8128,44.9451,43.24,2.65143,1
6143.0,17.7932,44.9782,43.24,2.65143,1
6144.0,17.8128,44.9121,43.24,2.65143,1
6145.0,17.803,44.846,43.24,2.65143,1
6146.0,17.803,44.9121,43.24,2.65143,1
6147.0,17.7834,44.9121,43.24,2.65143,1
6149.0,17.7932,44.9121,43.24,2.65143,1
6150.0,17.7736,44.9121,43.24,2.65143,1
6151.0,17.7736,44.879,43.24,2.65143,1
6153.0,17.7932,44.846,43.24,2.65143,1
6155.0,17.7736,44.9782,43.24,2.65143,1
6157.0,17.7834,45.0112,43.24,2.65143,1
6158.0,17.7736,44.9782,43.24,2.65143,1
6159.0,17.7736,45.0442,43.24,2.65143,1
6161.0,17.754,45.1103,43.24,2.65143,1
6162.0,17.754,45.1103,43.24,2.65143,1
6165.0,17.7736,45.1103,43.24,2.65143,1
6166.0,17.7736,45.0773,43.24,2.65143,1
6167.0,17.7736,45.0773,43.24,2.65143,1
6170.0,17.7736,45.0773,43.24,2.65143,1
6172.0,17.7736,45.0442,43.24,2.65143,1
6173.0,17.7638,45.0442,43.24,2.65143,1
6174.0,17.7736,44.9782,43.24,2.65143,1
6179.0,17.7442,44.9782,43.24,2.65143,1
6180.0,17.7344,44.9782,43.24,2.65143,1
6183.0,17.7344,44.879,43.24,2.65143,1
